2025-07-23 15:53:11,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.056977575
2025-07-23 15:53:12,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.056762869
2025-07-23 15:53:14,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.056594365
2025-07-23 15:53:16,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.056432126
2025-07-23 15:53:18,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.056283307
2025-07-23 15:53:20,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.056129991
2025-07-23 15:53:22,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.056021816
2025-07-23 15:53:24,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055913375
2025-07-23 15:53:26,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055808827
2025-07-23 15:53:28,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055709405
2025-07-23 15:53:30,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.05561315
2025-07-23 15:53:31,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055535797
2025-07-23 15:53:33,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.05547494
2025-07-23 15:53:35,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.05540944
2025-07-23 15:53:37,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055342296
2025-07-23 15:53:39,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055275418
2025-07-23 15:53:41,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055238304
2025-07-23 15:53:43,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055185208
2025-07-23 15:53:45,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055151745
2025-07-23 15:53:47,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055114703
2025-07-23 15:53:49,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055069344
2025-07-23 15:53:51,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.055021398
2025-07-23 15:53:53,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.054991973
2025-07-23 15:53:55,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.054955947
2025-07-23 15:53:56,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.054919219
2025-07-23 15:53:58,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.054881452
2025-07-23 15:54:01,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.054862641
2025-07-23 15:54:02,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.054818153
2025-07-23 15:54:04,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.054796102
2025-07-23 15:54:06,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.05476745
2025-07-23 15:54:08,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.054746971
2025-07-23 15:54:10,GPI65015DFN,40,6000000,200,Dual Conduction,50,0.054732851

FINAL_READINGS,56.5655827,2.2041456940913,0.054732851,5200000.0,1.2013705776765
