2025-07-22 17:34:38,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053890196
2025-07-22 17:34:40,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053909757
2025-07-22 17:34:42,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.0539048
2025-07-22 17:34:44,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053898997
2025-07-22 17:34:46,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.05390937
2025-07-22 17:34:47,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.05390127
2025-07-22 17:34:49,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053891574
2025-07-22 17:34:51,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053905405
2025-07-22 17:34:53,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053887053
2025-07-22 17:34:55,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053894234
2025-07-22 17:34:57,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053886763
2025-07-22 17:34:59,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053892832
2025-07-22 17:35:01,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053845998
2025-07-22 17:35:03,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053788356
2025-07-22 17:35:05,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053790508
2025-07-22 17:35:06,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053765556
2025-07-22 17:35:08,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053817781
2025-07-22 17:35:10,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053796891
2025-07-22 17:35:12,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053809706
2025-07-22 17:35:14,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.05377779
2025-07-22 17:35:16,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053767321
2025-07-22 17:35:18,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053783496
2025-07-22 17:35:20,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053737533
2025-07-22 17:35:22,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053784391
2025-07-22 17:35:23,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053783279
2025-07-22 17:35:25,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053745632
2025-07-22 17:35:27,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053759874
2025-07-22 17:35:29,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053749356
2025-07-22 17:35:31,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.05371466
2025-07-22 17:35:33,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053760236
2025-07-22 17:35:35,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053749622
2025-07-22 17:35:37,GPI65015DFN,25,6000000,200,Dual Conduction,50,0.053747712

FINAL_READINGS,55.6759469,2.1374684941574,0.053747712,5200000.0,1.29002596385
