Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 17:16:58,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.050035266
2025-07-23 17:16:59,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049984709
2025-07-23 17:17:01,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049935627
2025-07-23 17:17:03,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049889663
2025-07-23 17:17:05,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049874721
2025-07-23 17:17:07,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049855668
2025-07-23 17:17:09,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049834391
2025-07-23 17:17:11,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049811953
2025-07-23 17:17:13,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049785187
2025-07-23 17:17:15,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049773485
2025-07-23 17:17:17,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049759993
2025-07-23 17:17:19,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049751362
2025-07-23 17:17:21,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.04974493
2025-07-23 17:17:23,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049729045
2025-07-23 17:17:24,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049728706
2025-07-23 17:17:26,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049718648
2025-07-23 17:17:28,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049705785
2025-07-23 17:17:30,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049694203
2025-07-23 17:17:32,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049681945
2025-07-23 17:17:34,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049682211
2025-07-23 17:17:36,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049672394
2025-07-23 17:17:37,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049674619
2025-07-23 17:17:39,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049660063
2025-07-23 17:17:41,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049653849
2025-07-23 17:17:43,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049647104
2025-07-23 17:17:45,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049643138
2025-07-23 17:17:47,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049640237
2025-07-23 17:17:49,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049636344
2025-07-23 17:17:51,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049624883
2025-07-23 17:17:53,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049605782
2025-07-23 17:17:55,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.04958818
2025-07-23 17:17:56,GPI65015DFN,80,6000000,200,Dual Conduction,50,0.049589389

FINAL_READINGS,55.6992085,2.1759049717293,0.049589389,5200000.0,1.1952403865155
