Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 19:23:03,GPI65015DFN,80,6000000,200,Single Device,50,0.039590973
2025-07-23 19:23:05,GPI65015DFN,80,6000000,200,Single Device,50,0.03958754
2025-07-23 19:23:07,GPI65015DFN,80,6000000,200,Single Device,50,0.039593753
2025-07-23 19:23:09,GPI65015DFN,80,6000000,200,Single Device,50,0.039542737
2025-07-23 19:23:11,GPI65015DFN,80,6000000,200,Single Device,50,0.039514496
2025-07-23 19:23:13,GPI65015DFN,80,6000000,200,Single Device,50,0.039480211
2025-07-23 19:23:14,GPI65015DFN,80,6000000,200,Single Device,50,0.039460288
2025-07-23 19:23:16,GPI65015DFN,80,6000000,200,Single Device,50,0.039477068
2025-07-23 19:23:18,GPI65015DFN,80,6000000,200,Single Device,50,0.039435674
2025-07-23 19:23:20,GPI65015DFN,80,6000000,200,Single Device,50,0.039437608
2025-07-23 19:23:23,GPI65015DFN,80,6000000,200,Single Device,50,0.039413744
2025-07-23 19:23:24,GPI65015DFN,80,6000000,200,Single Device,50,0.039370537
2025-07-23 19:23:26,GPI65015DFN,80,6000000,200,Single Device,50,0.039348075
2025-07-23 19:23:28,GPI65015DFN,80,6000000,200,Single Device,50,0.039325516
2025-07-23 19:23:30,GPI65015DFN,80,6000000,200,Single Device,50,0.039301942
2025-07-23 19:23:32,GPI65015DFN,80,6000000,200,Single Device,50,0.039282914
2025-07-23 19:23:34,GPI65015DFN,80,6000000,200,Single Device,50,0.039275902
2025-07-23 19:23:36,GPI65015DFN,80,6000000,200,Single Device,50,0.039245606
2025-07-23 19:23:38,GPI65015DFN,80,6000000,200,Single Device,50,0.039286831
2025-07-23 19:23:39,GPI65015DFN,80,6000000,200,Single Device,50,0.039250925
2025-07-23 19:23:41,GPI65015DFN,80,6000000,200,Single Device,50,0.039207307
2025-07-23 19:23:43,GPI65015DFN,80,6000000,200,Single Device,50,0.039228246
2025-07-23 19:23:45,GPI65015DFN,80,6000000,200,Single Device,50,0.039212602
2025-07-23 19:23:47,GPI65015DFN,80,6000000,200,Single Device,50,0.039159071
2025-07-23 19:23:49,GPI65015DFN,80,6000000,200,Single Device,50,0.039125632
2025-07-23 19:23:50,GPI65015DFN,80,6000000,200,Single Device,50,0.039112479
2025-07-23 19:23:52,GPI65015DFN,80,6000000,200,Single Device,50,0.039076429
2025-07-23 19:23:54,GPI65015DFN,80,6000000,200,Single Device,50,0.039048962
2025-07-23 19:23:56,GPI65015DFN,80,6000000,200,Single Device,50,0.039045093
2025-07-23 19:23:58,GPI65015DFN,80,6000000,200,Single Device,50,0.039001378
2025-07-23 19:23:59,GPI65015DFN,80,6000000,200,Single Device,50,0.038985009
2025-07-23 19:24:01,GPI65015DFN,80,6000000,200,Single Device,50,0.038973766

FINAL_READINGS,58.9989964,2.2031813974829,0.038973766,5300000.0,1.2487013545889
