Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 17:13:35,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064702207
2025-07-23 17:13:37,GPI65015DFN,80,6000000,300,Single Conduction,50,0.06470153
2025-07-23 17:13:39,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064699668
2025-07-23 17:13:41,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064704866
2025-07-23 17:13:43,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064718164
2025-07-23 17:13:45,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064726506
2025-07-23 17:13:47,GPI65015DFN,80,6000000,300,Single Conduction,50,0.0647127
2025-07-23 17:13:49,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064732889
2025-07-23 17:13:50,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064735887
2025-07-23 17:13:52,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064733615
2025-07-23 17:13:54,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064730375
2025-07-23 17:13:56,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064729262
2025-07-23 17:13:58,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064731487
2025-07-23 17:14:00,GPI65015DFN,80,6000000,300,Single Conduction,50,0.0647495
2025-07-23 17:14:02,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064739611
2025-07-23 17:14:04,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064721549
2025-07-23 17:14:06,GPI65015DFN,80,6000000,300,Single Conduction,50,0.06471079
2025-07-23 17:14:08,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064708034
2025-07-23 17:14:10,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064702231
2025-07-23 17:14:12,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064718624
2025-07-23 17:14:14,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064721332
2025-07-23 17:14:15,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064725853
2025-07-23 17:14:17,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064722009
2025-07-23 17:14:19,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064720002
2025-07-23 17:14:21,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064700974
2025-07-23 17:14:23,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064721284
2025-07-23 17:14:25,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064721477
2025-07-23 17:14:27,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064716254
2025-07-23 17:14:29,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064708735
2025-07-23 17:14:31,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064720171
2025-07-23 17:14:33,GPI65015DFN,80,6000000,300,Single Conduction,50,0.06473347
2025-07-23 17:14:35,GPI65015DFN,80,6000000,300,Single Conduction,50,0.064719543

FINAL_READINGS,83.1547447,3.14997912645,0.064719543,5400000.0,1.735853328512
