Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 19:24:43,GPI65015DFN,80,6000000,300,Single Device,50,0.049515862
2025-07-23 19:24:45,GPI65015DFN,80,6000000,300,Single Device,50,0.049431116
2025-07-23 19:24:47,GPI65015DFN,80,6000000,300,Single Device,50,0.049387812
2025-07-23 19:24:48,GPI65015DFN,80,6000000,300,Single Device,50,0.04939642
2025-07-23 19:24:50,GPI65015DFN,80,6000000,300,Single Device,50,0.049400966
2025-07-23 19:24:52,GPI65015DFN,80,6000000,300,Single Device,50,0.04934932
2025-07-23 19:24:54,GPI65015DFN,80,6000000,300,Single Device,50,0.04930106
2025-07-23 19:24:56,GPI65015DFN,80,6000000,300,Single Device,50,0.04929076
2025-07-23 19:24:58,GPI65015DFN,80,6000000,300,Single Device,50,0.049258695
2025-07-23 19:25:00,GPI65015DFN,80,6000000,300,Single Device,50,0.049201488
2025-07-23 19:25:02,GPI65015DFN,80,6000000,300,Single Device,50,0.049164809
2025-07-23 19:25:03,GPI65015DFN,80,6000000,300,Single Device,50,0.04911048
2025-07-23 19:25:05,GPI65015DFN,80,6000000,300,Single Device,50,0.049031344
2025-07-23 19:25:07,GPI65015DFN,80,6000000,300,Single Device,50,0.049048486
2025-07-23 19:25:09,GPI65015DFN,80,6000000,300,Single Device,50,0.049000758
2025-07-23 19:25:11,GPI65015DFN,80,6000000,300,Single Device,50,0.048902254
2025-07-23 19:25:13,GPI65015DFN,80,6000000,300,Single Device,50,0.048877665
2025-07-23 19:25:15,GPI65015DFN,80,6000000,300,Single Device,50,0.048864487
2025-07-23 19:25:17,GPI65015DFN,80,6000000,300,Single Device,50,0.048807039
2025-07-23 19:25:19,GPI65015DFN,80,6000000,300,Single Device,50,0.048838665
2025-07-23 19:25:21,GPI65015DFN,80,6000000,300,Single Device,50,0.048789824
2025-07-23 19:25:23,GPI65015DFN,80,6000000,300,Single Device,50,0.048761148
2025-07-23 19:25:25,GPI65015DFN,80,6000000,300,Single Device,50,0.048772633
2025-07-23 19:25:27,GPI65015DFN,80,6000000,300,Single Device,50,0.048737695
2025-07-23 19:25:29,GPI65015DFN,80,6000000,300,Single Device,50,0.048723986
2025-07-23 19:25:31,GPI65015DFN,80,6000000,300,Single Device,50,0.048678409
2025-07-23 19:25:33,GPI65015DFN,80,6000000,300,Single Device,50,0.048659477
2025-07-23 19:25:35,GPI65015DFN,80,6000000,300,Single Device,50,0.048624346
2025-07-23 19:25:37,GPI65015DFN,80,6000000,300,Single Device,50,0.048604979
2025-07-23 19:25:39,GPI65015DFN,80,6000000,300,Single Device,50,0.048573957
2025-07-23 19:25:40,GPI65015DFN,80,6000000,300,Single Device,50,0.048531742
2025-07-23 19:25:42,GPI65015DFN,80,6000000,300,Single Device,50,0.048506161

FINAL_READINGS,87.938328,3.2356044844337,0.048506161,5400000.0,1.8462666269582
