Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 19:11:17,GPI65015DFN,40,6000000,200,Single Device,50,0.037674015
2025-07-23 19:11:19,GPI65015DFN,40,6000000,200,Single Device,50,0.037677206
2025-07-23 19:11:21,GPI65015DFN,40,6000000,200,Single Device,50,0.037698411
2025-07-23 19:11:23,GPI65015DFN,40,6000000,200,Single Device,50,0.037710307
2025-07-23 19:11:24,GPI65015DFN,40,6000000,200,Single Device,50,0.037716448
2025-07-23 19:11:26,GPI65015DFN,40,6000000,200,Single Device,50,0.037718189
2025-07-23 19:11:28,GPI65015DFN,40,6000000,200,Single Device,50,0.037710113
2025-07-23 19:11:30,GPI65015DFN,40,6000000,200,Single Device,50,0.037720921
2025-07-23 19:11:32,GPI65015DFN,40,6000000,200,Single Device,50,0.037745801
2025-07-23 19:11:34,GPI65015DFN,40,6000000,200,Single Device,50,0.037751486
2025-07-23 19:11:36,GPI65015DFN,40,6000000,200,Single Device,50,0.037764711
2025-07-23 19:11:38,GPI65015DFN,40,6000000,200,Single Device,50,0.03776019
2025-07-23 19:11:40,GPI65015DFN,40,6000000,200,Single Device,50,0.037773198
2025-07-23 19:11:42,GPI65015DFN,40,6000000,200,Single Device,50,0.037771095
2025-07-23 19:11:44,GPI65015DFN,40,6000000,200,Single Device,50,0.037786641
2025-07-23 19:11:46,GPI65015DFN,40,6000000,200,Single Device,50,0.03778154
2025-07-23 19:11:48,GPI65015DFN,40,6000000,200,Single Device,50,0.037802503
2025-07-23 19:11:50,GPI65015DFN,40,6000000,200,Single Device,50,0.037801173
2025-07-23 19:11:52,GPI65015DFN,40,6000000,200,Single Device,50,0.037800713
2025-07-23 19:11:54,GPI65015DFN,40,6000000,200,Single Device,50,0.037813649
2025-07-23 19:11:55,GPI65015DFN,40,6000000,200,Single Device,50,0.037801971
2025-07-23 19:11:57,GPI65015DFN,40,6000000,200,Single Device,50,0.037806951
2025-07-23 19:11:59,GPI65015DFN,40,6000000,200,Single Device,50,0.037780403
2025-07-23 19:12:01,GPI65015DFN,40,6000000,200,Single Device,50,0.037805283
2025-07-23 19:12:03,GPI65015DFN,40,6000000,200,Single Device,50,0.037809853
2025-07-23 19:12:05,GPI65015DFN,40,6000000,200,Single Device,50,0.037817542
2025-07-23 19:12:07,GPI65015DFN,40,6000000,200,Single Device,50,0.037824892
2025-07-23 19:12:09,GPI65015DFN,40,6000000,200,Single Device,50,0.037839858
2025-07-23 19:12:11,GPI65015DFN,40,6000000,200,Single Device,50,0.037843026
2025-07-23 19:12:13,GPI65015DFN,40,6000000,200,Single Device,50,0.03783171
2025-07-23 19:12:15,GPI65015DFN,40,6000000,200,Single Device,50,0.037841744
2025-07-23 19:12:17,GPI65015DFN,40,6000000,200,Single Device,50,0.037851924

FINAL_READINGS,57.5925098,2.2264635742717,0.037851924,5200000.0,1.2832078048383
