Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 15:57:20,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074970422
2025-07-23 15:57:22,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074972211
2025-07-23 15:57:23,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074961572
2025-07-23 15:57:25,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074987492
2025-07-23 15:57:27,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.075002555
2025-07-23 15:57:29,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074976829
2025-07-23 15:57:31,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074971872
2025-07-23 15:57:33,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074975741
2025-07-23 15:57:35,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074980504
2025-07-23 15:57:37,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074994963
2025-07-23 15:57:39,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074959445
2025-07-23 15:57:41,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.075004368
2025-07-23 15:57:42,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074985195
2025-07-23 15:57:44,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074983091
2025-07-23 15:57:46,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074959735
2025-07-23 15:57:48,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.07496237
2025-07-23 15:57:50,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074984179
2025-07-23 15:57:52,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.07498592
2025-07-23 15:57:54,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074982898
2025-07-23 15:57:56,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074990369
2025-07-23 15:57:58,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074997647
2025-07-23 15:58:00,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074971147
2025-07-23 15:58:02,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074969575
2025-07-23 15:58:04,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074973323
2025-07-23 15:58:06,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074973662
2025-07-23 15:58:08,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.07496312
2025-07-23 15:58:09,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074988942
2025-07-23 15:58:11,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074986573
2025-07-23 15:58:13,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074979851
2025-07-23 15:58:15,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074973033
2025-07-23 15:58:17,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074963241
2025-07-23 15:58:19,GPI65015DFN,40,6000000,400,Dual Conduction,50,0.074958066

FINAL_READINGS,111.023774,4.1311749616743,0.074958066,5500000.0,2.2906667169078
