Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 17:19:53,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071234059
2025-07-23 17:19:55,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071239136
2025-07-23 17:19:56,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071271439
2025-07-23 17:19:58,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071210122
2025-07-23 17:20:00,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071161571
2025-07-23 17:20:02,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071189377
2025-07-23 17:20:04,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071167979
2025-07-23 17:20:06,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071168631
2025-07-23 17:20:08,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071166165
2025-07-23 17:20:10,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071179947
2025-07-23 17:20:12,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071191553
2025-07-23 17:20:14,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071214498
2025-07-23 17:20:15,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071218947
2025-07-23 17:20:17,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071224363
2025-07-23 17:20:19,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071208719
2025-07-23 17:20:21,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071191722
2025-07-23 17:20:23,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071184541
2025-07-23 17:20:25,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.07118986
2025-07-23 17:20:27,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071192012
2025-07-23 17:20:29,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071193076
2025-07-23 17:20:31,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071209203
2025-07-23 17:20:33,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071210533
2025-07-23 17:20:35,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.07121092
2025-07-23 17:20:36,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071209759
2025-07-23 17:20:38,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071194285
2025-07-23 17:20:40,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071186548
2025-07-23 17:20:42,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071214208
2025-07-23 17:20:44,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071237105
2025-07-23 17:20:46,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071325363
2025-07-23 17:20:48,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071334768
2025-07-23 17:20:50,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071179294
2025-07-23 17:20:52,GPI65015DFN,80,6000000,400,Dual Conduction,50,0.071138722

FINAL_READINGS,110.756805,4.1303507444842,0.071138722,5500000.0,2.2977989538768
