Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-22 17:44:30,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077150156
2025-07-22 17:44:32,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077206129
2025-07-22 17:44:34,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077248393
2025-07-22 17:44:36,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077301393
2025-07-22 17:44:38,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077370761
2025-07-22 17:44:40,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077433456
2025-07-22 17:44:42,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077483167
2025-07-22 17:44:44,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077462591
2025-07-22 17:44:46,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077501616
2025-07-22 17:44:48,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077556815
2025-07-22 17:44:50,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077575312
2025-07-22 17:44:51,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077619566
2025-07-22 17:44:53,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077615455
2025-07-22 17:44:55,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077771431
2025-07-22 17:44:57,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077779555
2025-07-22 17:44:59,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077819522
2025-07-22 17:45:01,GPI65015DFN,25,6000000,400,Single Conduction,50,0.07783623
2025-07-22 17:45:03,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077858668
2025-07-22 17:45:04,GPI65015DFN,25,6000000,400,Single Conduction,50,0.07787876
2025-07-22 17:45:06,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077900883
2025-07-22 17:45:08,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077878591
2025-07-22 17:45:10,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077843653
2025-07-22 17:45:12,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077850423
2025-07-22 17:45:14,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077869475
2025-07-22 17:45:16,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077517767
2025-07-22 17:45:18,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077502438
2025-07-22 17:45:20,GPI65015DFN,25,6000000,400,Single Conduction,50,0.07749927
2025-07-22 17:45:22,GPI65015DFN,25,6000000,400,Single Conduction,50,0.07751061
2025-07-22 17:45:24,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077515252
2025-07-22 17:45:25,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077512689
2025-07-22 17:45:27,GPI65015DFN,25,6000000,400,Single Conduction,50,0.077498545
2025-07-22 17:45:29,GPI65015DFN,25,6000000,400,Single Conduction,50,0.07747589

FINAL_READINGS,110.578956,3.9453058777568,0.07747589,5500000.0,2.3535519556392
