Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-22 17:36:28,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064648699
2025-07-22 17:36:29,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064695485
2025-07-22 17:36:31,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064707405
2025-07-22 17:36:33,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064734122
2025-07-22 17:36:35,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064743213
2025-07-22 17:36:37,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064742077
2025-07-22 17:36:39,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064756125
2025-07-22 17:36:41,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064780376
2025-07-22 17:36:43,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064768021
2025-07-22 17:36:45,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.06479938
2025-07-22 17:36:46,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064822616
2025-07-22 17:36:48,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.06484179
2025-07-22 17:36:50,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064865968
2025-07-22 17:36:52,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064871432
2025-07-22 17:36:54,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064904436
2025-07-22 17:36:56,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064974723
2025-07-22 17:36:58,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064895684
2025-07-22 17:37:00,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064937295
2025-07-22 17:37:02,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064907289
2025-07-22 17:37:04,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064905476
2025-07-22 17:37:06,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064988046
2025-07-22 17:37:08,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.06496967
2025-07-22 17:37:09,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064910263
2025-07-22 17:37:11,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064941768
2025-07-22 17:37:13,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064973273
2025-07-22 17:37:15,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.065002698
2025-07-22 17:37:17,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064999216
2025-07-22 17:37:19,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.065026689
2025-07-22 17:37:20,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064991939
2025-07-22 17:37:22,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064927237
2025-07-22 17:37:24,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064961135
2025-07-22 17:37:26,GPI65015DFN,25,6000000,300,Dual Conduction,50,0.064972983

FINAL_READINGS,82.6984759,3.0436854662178,0.064972983,5400000.0,1.8180220400915
