Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 17:15:12,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075884498
2025-07-23 17:15:14,GPI65015DFN,80,6000000,400,Single Conduction,50,0.07590754
2025-07-23 17:15:16,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075923256
2025-07-23 17:15:18,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075902704
2025-07-23 17:15:20,GPI65015DFN,80,6000000,400,Single Conduction,50,0.07590152
2025-07-23 17:15:21,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075898304
2025-07-23 17:15:23,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075934789
2025-07-23 17:15:25,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075947604
2025-07-23 17:15:27,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075949852
2025-07-23 17:15:29,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075939504
2025-07-23 17:15:31,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075929301
2025-07-23 17:15:33,GPI65015DFN,80,6000000,400,Single Conduction,50,0.07592299
2025-07-23 17:15:35,GPI65015DFN,80,6000000,400,Single Conduction,50,0.07593624
2025-07-23 17:15:37,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075943034
2025-07-23 17:15:39,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075921636
2025-07-23 17:15:40,GPI65015DFN,80,6000000,400,Single Conduction,50,0.07592843
2025-07-23 17:15:42,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075942043
2025-07-23 17:15:44,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075930776
2025-07-23 17:15:46,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075928068
2025-07-23 17:15:48,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075930679
2025-07-23 17:15:50,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075927028
2025-07-23 17:15:52,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075918324
2025-07-23 17:15:54,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075917332
2025-07-23 17:15:56,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075908217
2025-07-23 17:15:58,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075929954
2025-07-23 17:16:00,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075928962
2025-07-23 17:16:01,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075910345
2025-07-23 17:16:03,GPI65015DFN,80,6000000,400,Single Conduction,50,0.07590725
2025-07-23 17:16:05,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075902704
2025-07-23 17:16:07,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075905775
2025-07-23 17:16:09,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075902317
2025-07-23 17:16:11,GPI65015DFN,80,6000000,400,Single Conduction,50,0.075886456

FINAL_READINGS,110.349038,4.1075142075392,0.075886456,5500000.0,2.3079003139651
