Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-11-01 22:26:10,GPI65010,40,6000000,400,Single Device,25,0.027795172
2025-11-01 22:26:11,GPI65010,40,6000000,400,Single Device,25,0.027811807
2025-11-01 22:26:13,GPI65010,40,6000000,400,Single Device,25,0.027846721
2025-11-01 22:26:15,GPI65010,40,6000000,400,Single Device,25,0.027863453
2025-11-01 22:26:17,GPI65010,40,6000000,400,Single Device,25,0.027876412
2025-11-01 22:26:19,GPI65010,40,6000000,400,Single Device,25,0.027898173
2025-11-01 22:26:21,GPI65010,40,6000000,400,Single Device,25,0.02791372
2025-11-01 22:26:23,GPI65010,40,6000000,400,Single Device,25,0.027921191
2025-11-01 22:26:25,GPI65010,40,6000000,400,Single Device,25,0.027935384
2025-11-01 22:26:27,GPI65010,40,6000000,400,Single Device,25,0.027933667
2025-11-01 22:26:28,GPI65010,40,6000000,400,Single Device,25,0.027947739
2025-11-01 22:26:30,GPI65010,40,6000000,400,Single Device,25,0.027949794
2025-11-01 22:26:32,GPI65010,40,6000000,400,Single Device,25,0.027965849
2025-11-01 22:26:34,GPI65010,40,6000000,400,Single Device,25,0.027964592
2025-11-01 22:26:36,GPI65010,40,6000000,400,Single Device,25,0.027984128
2025-11-01 22:26:38,GPI65010,40,6000000,400,Single Device,25,0.02799305
2025-11-01 22:26:39,GPI65010,40,6000000,400,Single Device,25,0.027997885
2025-11-01 22:26:41,GPI65010,40,6000000,400,Single Device,25,0.027990414
2025-11-01 22:26:43,GPI65010,40,6000000,400,Single Device,25,0.028004124
2025-11-01 22:26:45,GPI65010,40,6000000,400,Single Device,25,0.028012006
2025-11-01 22:26:47,GPI65010,40,6000000,400,Single Device,25,0.028016285
2025-11-01 22:26:49,GPI65010,40,6000000,400,Single Device,25,0.028025908
2025-11-01 22:26:50,GPI65010,40,6000000,400,Single Device,25,0.028027069
2025-11-01 22:26:52,GPI65010,40,6000000,400,Single Device,25,0.02802835
2025-11-01 22:26:54,GPI65010,40,6000000,400,Single Device,25,0.028045324
2025-11-01 22:26:56,GPI65010,40,6000000,400,Single Device,25,0.028032944
2025-11-01 22:26:58,GPI65010,40,6000000,400,Single Device,25,0.028025159
2025-11-01 22:27:00,GPI65010,40,6000000,400,Single Device,25,0.028037877
2025-11-01 22:27:01,GPI65010,40,6000000,400,Single Device,25,0.028044478
2025-11-01 22:27:03,GPI65010,40,6000000,400,Single Device,25,0.028048806
2025-11-01 22:27:05,GPI65010,40,6000000,400,Single Device,25,0.028051828
2025-11-01 22:27:07,GPI65010,40,6000000,400,Single Device,25,0.028044695
2025-11-01 22:27:09,GPI65010,40,6000000,400,Single Device,25,0.028051634

FINAL_READINGS,170.026547,3.6463217192124,0.028051634,6600000.0,3.3555154862466,394.0
