Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 16:11:26,140D2,40,6000000,300,Single Device,50,0.034378575
2025-06-11 16:11:29,140D2,40,6000000,300,Single Device,50,0.034347658
2025-06-11 16:11:32,140D2,40,6000000,300,Single Device,50,0.034337578
2025-06-11 16:11:35,140D2,40,6000000,300,Single Device,50,0.034320426
2025-06-11 16:11:38,140D2,40,6000000,300,Single Device,50,0.034306033
2025-06-11 16:11:40,140D2,40,6000000,300,Single Device,50,0.034299489
2025-06-11 16:11:43,140D2,40,6000000,300,Single Device,50,0.034288105
2025-06-11 16:11:46,140D2,40,6000000,300,Single Device,50,0.034281937
2025-06-11 16:11:49,140D2,40,6000000,300,Single Device,50,0.034270227
2025-06-11 16:11:52,140D2,40,6000000,300,Single Device,50,0.03426965
2025-06-11 16:11:55,140D2,40,6000000,300,Single Device,50,0.034259244
2025-06-11 16:11:58,140D2,40,6000000,300,Single Device,50,0.034252524
2025-06-11 16:12:01,140D2,40,6000000,300,Single Device,50,0.03424974
2025-06-11 16:12:04,140D2,40,6000000,300,Single Device,50,0.034241516
2025-06-11 16:12:06,140D2,40,6000000,300,Single Device,50,0.034236802
2025-06-11 16:12:09,140D2,40,6000000,300,Single Device,50,0.034230307
2025-06-11 16:12:12,140D2,40,6000000,300,Single Device,50,0.034228703
2025-06-11 16:12:15,140D2,40,6000000,300,Single Device,50,0.034228452
2025-06-11 16:12:18,140D2,40,6000000,300,Single Device,50,0.034232163
2025-06-11 16:12:21,140D2,40,6000000,300,Single Device,50,0.034232539
2025-06-11 16:12:24,140D2,40,6000000,300,Single Device,50,0.034222459
