Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 12:22:48,140D2,25,6000000,300,Single Conduction,50,0.048892046
2025-06-11 12:22:51,140D2,25,6000000,300,Single Conduction,50,0.048887257
2025-06-11 12:22:54,140D2,25,6000000,300,Single Conduction,50,0.048873942
2025-06-11 12:22:57,140D2,25,6000000,300,Single Conduction,50,0.048867147
2025-06-11 12:23:00,140D2,25,6000000,300,Single Conduction,50,0.048861104
2025-06-11 12:23:03,140D2,25,6000000,300,Single Conduction,50,0.048848692
2025-06-11 12:23:06,140D2,25,6000000,300,Single Conduction,50,0.048840041
2025-06-11 12:23:08,140D2,25,6000000,300,Single Conduction,50,0.04884325
2025-06-11 12:23:11,140D2,25,6000000,300,Single Conduction,50,0.048852779
2025-06-11 12:23:14,140D2,25,6000000,300,Single Conduction,50,0.048841721
2025-06-11 12:23:17,140D2,25,6000000,300,Single Conduction,50,0.048838486
2025-06-11 12:23:20,140D2,25,6000000,300,Single Conduction,50,0.048832894
2025-06-11 12:23:23,140D2,25,6000000,300,Single Conduction,50,0.048827528
2025-06-11 12:23:26,140D2,25,6000000,300,Single Conduction,50,0.048818852
2025-06-11 12:23:29,140D2,25,6000000,300,Single Conduction,50,0.048818401
2025-06-11 12:23:32,140D2,25,6000000,300,Single Conduction,50,0.04882294
2025-06-11 12:23:35,140D2,25,6000000,300,Single Conduction,50,0.048810904
2025-06-11 12:23:37,140D2,25,6000000,300,Single Conduction,50,0.048817072
2025-06-11 12:23:40,140D2,25,6000000,300,Single Conduction,50,0.048810929
2025-06-11 12:23:43,140D2,25,6000000,300,Single Conduction,50,0.04880456
2025-06-11 12:23:46,140D2,25,6000000,300,Single Conduction,50,0.0488098
