Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 16:13:06,140D2,40,6000000,400,Single Device,50,0.041047931
2025-06-11 16:13:09,140D2,40,6000000,400,Single Device,50,0.041136822
2025-06-11 16:13:12,140D2,40,6000000,400,Single Device,50,0.041179825
2025-06-11 16:13:15,140D2,40,6000000,400,Single Device,50,0.041214178
2025-06-11 16:13:18,140D2,40,6000000,400,Single Device,50,0.041231179
2025-06-11 16:13:21,140D2,40,6000000,400,Single Device,50,0.041238225
2025-06-11 16:13:23,140D2,40,6000000,400,Single Device,50,0.041244719
2025-06-11 16:13:26,140D2,40,6000000,400,Single Device,50,0.041272577
2025-06-11 16:13:29,140D2,40,6000000,400,Single Device,50,0.04126686
2025-06-11 16:13:32,140D2,40,6000000,400,Single Device,50,0.041301489
2025-06-11 16:13:35,140D2,40,6000000,400,Single Device,50,0.041287171
2025-06-11 16:13:38,140D2,40,6000000,400,Single Device,50,0.041279974
2025-06-11 16:13:41,140D2,40,6000000,400,Single Device,50,0.041281228
2025-06-11 16:13:44,140D2,40,6000000,400,Single Device,50,0.041302441
2025-06-11 16:13:47,140D2,40,6000000,400,Single Device,50,0.04133559
2025-06-11 16:13:50,140D2,40,6000000,400,Single Device,50,0.041330425
2025-06-11 16:13:52,140D2,40,6000000,400,Single Device,50,0.041342962
2025-06-11 16:13:55,140D2,40,6000000,400,Single Device,50,0.041330676
2025-06-11 16:13:58,140D2,40,6000000,400,Single Device,50,0.041363524
2025-06-11 16:14:01,140D2,40,6000000,400,Single Device,50,0.041361468
2025-06-11 16:14:04,140D2,40,6000000,400,Single Device,50,0.041390931
