Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 16:51:21,140D2,80,6000000,300,Single Device,50,0.035559553
2025-06-11 16:51:23,140D2,80,6000000,300,Single Device,50,0.035551881
2025-06-11 16:51:26,140D2,80,6000000,300,Single Device,50,0.035541675
2025-06-11 16:51:29,140D2,80,6000000,300,Single Device,50,0.035526053
2025-06-11 16:51:32,140D2,80,6000000,300,Single Device,50,0.03550825
2025-06-11 16:51:35,140D2,80,6000000,300,Single Device,50,0.035510532
2025-06-11 16:51:38,140D2,80,6000000,300,Single Device,50,0.035515321
2025-06-11 16:51:41,140D2,80,6000000,300,Single Device,50,0.035514243
2025-06-11 16:51:44,140D2,80,6000000,300,Single Device,50,0.035510507
2025-06-11 16:51:47,140D2,80,6000000,300,Single Device,50,0.035505367
2025-06-11 16:51:50,140D2,80,6000000,300,Single Device,50,0.035514619
2025-06-11 16:51:52,140D2,80,6000000,300,Single Device,50,0.03552327
2025-06-11 16:51:55,140D2,80,6000000,300,Single Device,50,0.035526003
2025-06-11 16:51:58,140D2,80,6000000,300,Single Device,50,0.035512764
2025-06-11 16:52:01,140D2,80,6000000,300,Single Device,50,0.035502734
2025-06-11 16:52:04,140D2,80,6000000,300,Single Device,50,0.035513466
2025-06-11 16:52:07,140D2,80,6000000,300,Single Device,50,0.035517553
2025-06-11 16:52:10,140D2,80,6000000,300,Single Device,50,0.035514193
2025-06-11 16:52:13,140D2,80,6000000,300,Single Device,50,0.035515798
2025-06-11 16:52:16,140D2,80,6000000,300,Single Device,50,0.035516525
2025-06-11 16:52:18,140D2,80,6000000,300,Single Device,50,0.035527909
