Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 15:40:04,140D2,25,6000000,400,Single Device,50,0.040432893
2025-06-11 15:40:06,140D2,25,6000000,400,Single Device,50,0.040477175
2025-06-11 15:40:09,140D2,25,6000000,400,Single Device,50,0.040541142
2025-06-11 15:40:12,140D2,25,6000000,400,Single Device,50,0.040565414
2025-06-11 15:40:15,140D2,25,6000000,400,Single Device,50,0.040586226
2025-06-11 15:40:18,140D2,25,6000000,400,Single Device,50,0.04062943
2025-06-11 15:40:21,140D2,25,6000000,400,Single Device,50,0.040583418
2025-06-11 15:40:24,140D2,25,6000000,400,Single Device,50,0.040605208
2025-06-11 15:40:27,140D2,25,6000000,400,Single Device,50,0.040635273
2025-06-11 15:40:30,140D2,25,6000000,400,Single Device,50,0.040634094
2025-06-11 15:40:32,140D2,25,6000000,400,Single Device,50,0.040693797
2025-06-11 15:40:35,140D2,25,6000000,400,Single Device,50,0.040715914
2025-06-11 15:40:38,140D2,25,6000000,400,Single Device,50,0.040724715
2025-06-11 15:40:41,140D2,25,6000000,400,Single Device,50,0.040708667
2025-06-11 15:40:44,140D2,25,6000000,400,Single Device,50,0.040721129
2025-06-11 15:40:47,140D2,25,6000000,400,Single Device,50,0.040727398
2025-06-11 15:40:50,140D2,25,6000000,400,Single Device,50,0.040742543
2025-06-11 15:40:53,140D2,25,6000000,400,Single Device,50,0.040752548
2025-06-11 15:40:56,140D2,25,6000000,400,Single Device,50,0.04081669
2025-06-11 15:40:59,140D2,25,6000000,400,Single Device,50,0.040819373
2025-06-11 15:41:01,140D2,25,6000000,400,Single Device,50,0.040802171
