Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-10 13:16:26,140D2,80,6000000,300,Single Conduction,50,0.047308315
2025-06-10 13:16:29,140D2,80,6000000,300,Single Conduction,50,0.047292643
2025-06-10 13:16:32,140D2,80,6000000,300,Single Conduction,50,0.047272984
2025-06-10 13:16:35,140D2,80,6000000,300,Single Conduction,50,0.047250743
2025-06-10 13:16:38,140D2,80,6000000,300,Single Conduction,50,0.047221982
2025-06-10 13:16:40,140D2,80,6000000,300,Single Conduction,50,0.047208592
2025-06-10 13:16:43,140D2,80,6000000,300,Single Conduction,50,0.047191039
2025-06-10 13:16:46,140D2,80,6000000,300,Single Conduction,50,0.047173862
2025-06-10 13:16:49,140D2,80,6000000,300,Single Conduction,50,0.047149439
2025-06-10 13:16:52,140D2,80,6000000,300,Single Conduction,50,0.047132664
2025-06-10 13:16:55,140D2,80,6000000,300,Single Conduction,50,0.04711955
2025-06-10 13:16:58,140D2,80,6000000,300,Single Conduction,50,0.047107088
2025-06-10 13:17:00,140D2,80,6000000,300,Single Conduction,50,0.047097108
2025-06-10 13:17:03,140D2,80,6000000,300,Single Conduction,50,0.047084621
2025-06-10 13:17:06,140D2,80,6000000,300,Single Conduction,50,0.047073663
2025-06-10 13:17:09,140D2,80,6000000,300,Single Conduction,50,0.047063182
2025-06-10 13:17:12,140D2,80,6000000,300,Single Conduction,50,0.0470526
2025-06-10 13:17:15,140D2,80,6000000,300,Single Conduction,50,0.04703911
2025-06-10 13:17:18,140D2,80,6000000,300,Single Conduction,50,0.047023839
2025-06-10 13:17:20,140D2,80,6000000,300,Single Conduction,50,0.047015414
2025-06-10 13:17:23,140D2,80,6000000,300,Single Conduction,50,0.047006562
