Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-10 13:13:36,140D2,80,6000000,200,Single Conduction,50,0.036270756
2025-06-10 13:13:38,140D2,80,6000000,200,Single Conduction,50,0.036278103
2025-06-10 13:13:41,140D2,80,6000000,200,Single Conduction,50,0.036285876
2025-06-10 13:13:44,140D2,80,6000000,200,Single Conduction,50,0.036291117
2025-06-10 13:13:47,140D2,80,6000000,200,Single Conduction,50,0.036296783
2025-06-10 13:13:50,140D2,80,6000000,200,Single Conduction,50,0.036300645
2025-06-10 13:13:53,140D2,80,6000000,200,Single Conduction,50,0.036302927
2025-06-10 13:13:56,140D2,80,6000000,200,Single Conduction,50,0.036309847
2025-06-10 13:13:58,140D2,80,6000000,200,Single Conduction,50,0.036316693
2025-06-10 13:14:01,140D2,80,6000000,200,Single Conduction,50,0.03631742
2025-06-10 13:14:04,140D2,80,6000000,200,Single Conduction,50,0.036318323
2025-06-10 13:14:07,140D2,80,6000000,200,Single Conduction,50,0.036322209
2025-06-10 13:14:10,140D2,80,6000000,200,Single Conduction,50,0.036329105
2025-06-10 13:14:13,140D2,80,6000000,200,Single Conduction,50,0.036334947
2025-06-10 13:14:16,140D2,80,6000000,200,Single Conduction,50,0.036335324
2025-06-10 13:14:19,140D2,80,6000000,200,Single Conduction,50,0.036346281
2025-06-10 13:14:21,140D2,80,6000000,200,Single Conduction,50,0.036350394
2025-06-10 13:14:24,140D2,80,6000000,200,Single Conduction,50,0.036359621
2025-06-10 13:14:27,140D2,80,6000000,200,Single Conduction,50,0.036363207
2025-06-10 13:14:30,140D2,80,6000000,200,Single Conduction,50,0.036364937
2025-06-10 13:14:33,140D2,80,6000000,200,Single Conduction,50,0.03636915
