Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 12:24:25,140D2,25,6000000,400,Single Conduction,50,0.056171649
2025-06-11 12:24:28,140D2,25,6000000,400,Single Conduction,50,0.056072879
2025-06-11 12:24:31,140D2,25,6000000,400,Single Conduction,50,0.056144117
2025-06-11 12:24:34,140D2,25,6000000,400,Single Conduction,50,0.056233383
2025-06-11 12:24:37,140D2,25,6000000,400,Single Conduction,50,0.056256327
2025-06-11 12:24:40,140D2,25,6000000,400,Single Conduction,50,0.056281076
2025-06-11 12:24:43,140D2,25,6000000,400,Single Conduction,50,0.056289676
2025-06-11 12:24:46,140D2,25,6000000,400,Single Conduction,50,0.056301938
2025-06-11 12:24:49,140D2,25,6000000,400,Single Conduction,50,0.056324079
2025-06-11 12:24:51,140D2,25,6000000,400,Single Conduction,50,0.056342309
2025-06-11 12:24:54,140D2,25,6000000,400,Single Conduction,50,0.056369891
2025-06-11 12:24:57,140D2,25,6000000,400,Single Conduction,50,0.056340804
2025-06-11 12:25:00,140D2,25,6000000,400,Single Conduction,50,0.05635442
2025-06-11 12:25:03,140D2,25,6000000,400,Single Conduction,50,0.056362444
2025-06-11 12:25:06,140D2,25,6000000,400,Single Conduction,50,0.056336316
2025-06-11 12:25:09,140D2,25,6000000,400,Single Conduction,50,0.0563729
2025-06-11 12:25:12,140D2,25,6000000,400,Single Conduction,50,0.05638812
2025-06-11 12:25:15,140D2,25,6000000,400,Single Conduction,50,0.056382729
2025-06-11 12:25:17,140D2,25,6000000,400,Single Conduction,50,0.056390904
2025-06-11 12:25:20,140D2,25,6000000,400,Single Conduction,50,0.056405999
2025-06-11 12:25:23,140D2,25,6000000,400,Single Conduction,50,0.056389825
