Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 16:49:44,140D2,80,6000000,200,Single Device,50,0.02503222
2025-06-11 16:49:47,140D2,80,6000000,200,Single Device,50,0.025045886
2025-06-11 16:49:49,140D2,80,6000000,200,Single Device,50,0.025056418
2025-06-11 16:49:52,140D2,80,6000000,200,Single Device,50,0.025067927
2025-06-11 16:49:55,140D2,80,6000000,200,Single Device,50,0.025077832
2025-06-11 16:49:58,140D2,80,6000000,200,Single Device,50,0.025089316
2025-06-11 16:50:01,140D2,80,6000000,200,Single Device,50,0.025100875
2025-06-11 16:50:04,140D2,80,6000000,200,Single Device,50,0.025108774
2025-06-11 16:50:07,140D2,80,6000000,200,Single Device,50,0.025115594
2025-06-11 16:50:10,140D2,80,6000000,200,Single Device,50,0.025122941
2025-06-11 16:50:13,140D2,80,6000000,200,Single Device,50,0.025137059
2025-06-11 16:50:16,140D2,80,6000000,200,Single Device,50,0.025143854
2025-06-11 16:50:18,140D2,80,6000000,200,Single Device,50,0.025154385
2025-06-11 16:50:21,140D2,80,6000000,200,Single Device,50,0.025156868
2025-06-11 16:50:24,140D2,80,6000000,200,Single Device,50,0.025162108
2025-06-11 16:50:27,140D2,80,6000000,200,Single Device,50,0.025170211
2025-06-11 16:50:30,140D2,80,6000000,200,Single Device,50,0.025180466
2025-06-11 16:50:33,140D2,80,6000000,200,Single Device,50,0.025180867
2025-06-11 16:50:36,140D2,80,6000000,200,Single Device,50,0.025180015
2025-06-11 16:50:39,140D2,80,6000000,200,Single Device,50,0.02518859
2025-06-11 16:50:42,140D2,80,6000000,200,Single Device,50,0.025199423
