Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-10 13:19:17,140D2,80,6000000,400,Single Conduction,50,0.058920488
2025-06-10 13:19:20,140D2,80,6000000,400,Single Conduction,50,0.0589079
2025-06-10 13:19:23,140D2,80,6000000,400,Single Conduction,50,0.058892655
2025-06-10 13:19:26,140D2,80,6000000,400,Single Conduction,50,0.058874701
2025-06-10 13:19:29,140D2,80,6000000,400,Single Conduction,50,0.058865449
2025-06-10 13:19:32,140D2,80,6000000,400,Single Conduction,50,0.058844411
2025-06-10 13:19:35,140D2,80,6000000,400,Single Conduction,50,0.058833679
2025-06-10 13:19:38,140D2,80,6000000,400,Single Conduction,50,0.058830494
2025-06-10 13:19:40,140D2,80,6000000,400,Single Conduction,50,0.05881575
2025-06-10 13:19:43,140D2,80,6000000,400,Single Conduction,50,0.058801809
2025-06-10 13:19:46,140D2,80,6000000,400,Single Conduction,50,0.058789823
2025-06-10 13:19:49,140D2,80,6000000,400,Single Conduction,50,0.058778088
2025-06-10 13:19:52,140D2,80,6000000,400,Single Conduction,50,0.058770791
2025-06-10 13:19:55,140D2,80,6000000,400,Single Conduction,50,0.058759984
2025-06-10 13:19:58,140D2,80,6000000,400,Single Conduction,50,0.058743861
2025-06-10 13:20:00,140D2,80,6000000,400,Single Conduction,50,0.058722522
2025-06-10 13:20:03,140D2,80,6000000,400,Single Conduction,50,0.058719788
2025-06-10 13:20:06,140D2,80,6000000,400,Single Conduction,50,0.058709005
2025-06-10 13:20:09,140D2,80,6000000,400,Single Conduction,50,0.05867543
2025-06-10 13:20:12,140D2,80,6000000,400,Single Conduction,50,0.058662692
2025-06-10 13:20:15,140D2,80,6000000,400,Single Conduction,50,0.058639999
