Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 12:20:53,140D2,25,6000000,200,Single Conduction,50,0.037454267
2025-06-11 12:20:55,140D2,25,6000000,200,Single Conduction,50,0.037454492
2025-06-11 12:20:58,140D2,25,6000000,200,Single Conduction,50,0.037463469
2025-06-11 12:21:01,140D2,25,6000000,200,Single Conduction,50,0.037469362
2025-06-11 12:21:04,140D2,25,6000000,200,Single Conduction,50,0.037477837
2025-06-11 12:21:07,140D2,25,6000000,200,Single Conduction,50,0.037487215
2025-06-11 12:21:10,140D2,25,6000000,200,Single Conduction,50,0.037495991
2025-06-11 12:21:13,140D2,25,6000000,200,Single Conduction,50,0.037504592
2025-06-11 12:21:16,140D2,25,6000000,200,Single Conduction,50,0.037510861
2025-06-11 12:21:19,140D2,25,6000000,200,Single Conduction,50,0.037514421
2025-06-11 12:21:22,140D2,25,6000000,200,Single Conduction,50,0.037524426
2025-06-11 12:21:24,140D2,25,6000000,200,Single Conduction,50,0.037531347
2025-06-11 12:21:27,140D2,25,6000000,200,Single Conduction,50,0.037537891
2025-06-11 12:21:30,140D2,25,6000000,200,Single Conduction,50,0.037544837
2025-06-11 12:21:33,140D2,25,6000000,200,Single Conduction,50,0.03754589
2025-06-11 12:21:36,140D2,25,6000000,200,Single Conduction,50,0.037551908
2025-06-11 12:21:39,140D2,25,6000000,200,Single Conduction,50,0.037558428
2025-06-11 12:21:42,140D2,25,6000000,200,Single Conduction,50,0.037564671
2025-06-11 12:21:45,140D2,25,6000000,200,Single Conduction,50,0.037570288
2025-06-11 12:21:48,140D2,25,6000000,200,Single Conduction,50,0.037575554
2025-06-11 12:21:51,140D2,25,6000000,200,Single Conduction,50,0.037582901
