Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 15:38:16,140D2,25,6000000,300,Single Device,50,0.034470951
2025-06-11 15:38:19,140D2,25,6000000,300,Single Device,50,0.034452872
2025-06-11 15:38:22,140D2,25,6000000,300,Single Device,50,0.034431408
2025-06-11 15:38:25,140D2,25,6000000,300,Single Device,50,0.03442213
2025-06-11 15:38:28,140D2,25,6000000,300,Single Device,50,0.03441353
2025-06-11 15:38:31,140D2,25,6000000,300,Single Device,50,0.034407662
2025-06-11 15:38:34,140D2,25,6000000,300,Single Device,50,0.034380431
2025-06-11 15:38:36,140D2,25,6000000,300,Single Device,50,0.034371429
2025-06-11 15:38:39,140D2,25,6000000,300,Single Device,50,0.034364333
2025-06-11 15:38:42,140D2,25,6000000,300,Single Device,50,0.034363004
2025-06-11 15:38:45,140D2,25,6000000,300,Single Device,50,0.034359067
2025-06-11 15:38:48,140D2,25,6000000,300,Single Device,50,0.034351043
2025-06-11 15:38:51,140D2,25,6000000,300,Single Device,50,0.03434846
2025-06-11 15:38:54,140D2,25,6000000,300,Single Device,50,0.034335321
2025-06-11 15:38:57,140D2,25,6000000,300,Single Device,50,0.034327021
2025-06-11 15:39:00,140D2,25,6000000,300,Single Device,50,0.034322182
2025-06-11 15:39:03,140D2,25,6000000,300,Single Device,50,0.034315737
2025-06-11 15:39:05,140D2,25,6000000,300,Single Device,50,0.034319875
2025-06-11 15:39:08,140D2,25,6000000,300,Single Device,50,0.034317819
2025-06-11 15:39:11,140D2,25,6000000,300,Single Device,50,0.034314057
2025-06-11 15:39:14,140D2,25,6000000,300,Single Device,50,0.034308391
