Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 16:53:11,140D2,80,6000000,400,Single Device,50,0.046653784
2025-06-11 16:53:14,140D2,80,6000000,400,Single Device,50,0.046663538
2025-06-11 16:53:17,140D2,80,6000000,400,Single Device,50,0.046663087
2025-06-11 16:53:20,140D2,80,6000000,400,Single Device,50,0.046632395
2025-06-11 16:53:23,140D2,80,6000000,400,Single Device,50,0.046627555
2025-06-11 16:53:26,140D2,80,6000000,400,Single Device,50,0.046632671
2025-06-11 16:53:29,140D2,80,6000000,400,Single Device,50,0.046630013
2025-06-11 16:53:32,140D2,80,6000000,400,Single Device,50,0.046621663
2025-06-11 16:53:34,140D2,80,6000000,400,Single Device,50,0.04661582
2025-06-11 16:53:37,140D2,80,6000000,400,Single Device,50,0.046593855
2025-06-11 16:53:40,140D2,80,6000000,400,Single Device,50,0.046630439
2025-06-11 16:53:43,140D2,80,6000000,400,Single Device,50,0.046631417
2025-06-11 16:53:46,140D2,80,6000000,400,Single Device,50,0.046608248
2025-06-11 16:53:49,140D2,80,6000000,400,Single Device,50,0.046613112
2025-06-11 16:53:52,140D2,80,6000000,400,Single Device,50,0.046595886
2025-06-11 16:53:55,140D2,80,6000000,400,Single Device,50,0.046627881
2025-06-11 16:53:58,140D2,80,6000000,400,Single Device,50,0.046625951
2025-06-11 16:54:00,140D2,80,6000000,400,Single Device,50,0.046615068
2025-06-11 16:54:03,140D2,80,6000000,400,Single Device,50,0.046627179
2025-06-11 16:54:06,140D2,80,6000000,400,Single Device,50,0.046626678
2025-06-11 16:54:09,140D2,80,6000000,400,Single Device,50,0.04665747
