Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-17 14:11:05,140D2,40,13000000,300,Single Conduction,25,0.071962331
2025-06-17 14:11:08,140D2,40,13000000,300,Single Conduction,25,0.071953329
2025-06-17 14:11:11,140D2,40,13000000,300,Single Conduction,25,0.071943223
2025-06-17 14:11:14,140D2,40,13000000,300,Single Conduction,25,0.071936002
2025-06-17 14:11:17,140D2,40,13000000,300,Single Conduction,25,0.071929633
2025-06-17 14:11:20,140D2,40,13000000,300,Single Conduction,25,0.071925571
2025-06-17 14:11:23,140D2,40,13000000,300,Single Conduction,25,0.071923038
2025-06-17 14:11:26,140D2,40,13000000,300,Single Conduction,25,0.071914738
2025-06-17 14:11:29,140D2,40,13000000,300,Single Conduction,25,0.071913008
2025-06-17 14:11:32,140D2,40,13000000,300,Single Conduction,25,0.071905385
2025-06-17 14:11:34,140D2,40,13000000,300,Single Conduction,25,0.071904658
2025-06-17 14:11:37,140D2,40,13000000,300,Single Conduction,25,0.071897662
2025-06-17 14:11:40,140D2,40,13000000,300,Single Conduction,25,0.071894052
2025-06-17 14:11:43,140D2,40,13000000,300,Single Conduction,25,0.071895205
2025-06-17 14:11:46,140D2,40,13000000,300,Single Conduction,25,0.071890165
2025-06-17 14:11:49,140D2,40,13000000,300,Single Conduction,25,0.071884323
2025-06-17 14:11:52,140D2,40,13000000,300,Single Conduction,25,0.071879684
2025-06-17 14:11:55,140D2,40,13000000,300,Single Conduction,25,0.071872939
2025-06-17 14:11:58,140D2,40,13000000,300,Single Conduction,25,0.071872688
2025-06-17 14:12:01,140D2,40,13000000,300,Single Conduction,25,0.071870857
2025-06-17 14:12:03,140D2,40,13000000,300,Single Conduction,25,0.071864288
