Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-17 14:13:04,140D2,40,13000000,400,Single Conduction,25,0.073935125
2025-06-17 14:13:07,140D2,40,13000000,400,Single Conduction,25,0.073943475
2025-06-17 14:13:10,140D2,40,13000000,400,Single Conduction,25,0.073948891
2025-06-17 14:13:13,140D2,40,13000000,400,Single Conduction,25,0.073951273
2025-06-17 14:13:16,140D2,40,13000000,400,Single Conduction,25,0.073954884
2025-06-17 14:13:19,140D2,40,13000000,400,Single Conduction,25,0.073952076
2025-06-17 14:13:21,140D2,40,13000000,400,Single Conduction,25,0.073953379
2025-06-17 14:13:24,140D2,40,13000000,400,Single Conduction,25,0.073961554
2025-06-17 14:13:27,140D2,40,13000000,400,Single Conduction,25,0.073964788
2025-06-17 14:13:30,140D2,40,13000000,400,Single Conduction,25,0.07396351
2025-06-17 14:13:33,140D2,40,13000000,400,Single Conduction,25,0.073958846
2025-06-17 14:13:36,140D2,40,13000000,400,Single Conduction,25,0.073958595
2025-06-17 14:13:39,140D2,40,13000000,400,Single Conduction,25,0.073956012
2025-06-17 14:13:42,140D2,40,13000000,400,Single Conduction,25,0.073956664
2025-06-17 14:13:45,140D2,40,13000000,400,Single Conduction,25,0.073960902
2025-06-17 14:13:47,140D2,40,13000000,400,Single Conduction,25,0.073962005
2025-06-17 14:13:50,140D2,40,13000000,400,Single Conduction,25,0.073959372
2025-06-17 14:13:53,140D2,40,13000000,400,Single Conduction,25,0.073964763
2025-06-17 14:13:56,140D2,40,13000000,400,Single Conduction,25,0.073962105
2025-06-17 14:13:59,140D2,40,13000000,400,Single Conduction,25,0.073954784
2025-06-17 14:14:02,140D2,40,13000000,400,Single Conduction,25,0.07395027
