Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-17 17:35:09,140D2,80,13000000,200,Single Conduction,25,0.056474303
2025-06-17 17:35:12,140D2,80,13000000,200,Single Conduction,25,0.056452789
2025-06-17 17:35:15,140D2,80,13000000,200,Single Conduction,25,0.056442834
2025-06-17 17:35:18,140D2,80,13000000,200,Single Conduction,25,0.05646337
2025-06-17 17:35:21,140D2,80,13000000,200,Single Conduction,25,0.056466555
2025-06-17 17:35:24,140D2,80,13000000,200,Single Conduction,25,0.056485737
2025-06-17 17:35:27,140D2,80,13000000,200,Single Conduction,25,0.056472974
2025-06-17 17:35:30,140D2,80,13000000,200,Single Conduction,25,0.056472522
2025-06-17 17:35:33,140D2,80,13000000,200,Single Conduction,25,0.056478866
2025-06-17 17:35:35,140D2,80,13000000,200,Single Conduction,25,0.056489749
2025-06-17 17:35:38,140D2,80,13000000,200,Single Conduction,25,0.056484909
2025-06-17 17:35:41,140D2,80,13000000,200,Single Conduction,25,0.056470015
2025-06-17 17:35:44,140D2,80,13000000,200,Single Conduction,25,0.056476936
2025-06-17 17:35:47,140D2,80,13000000,200,Single Conduction,25,0.056481775
2025-06-17 17:35:50,140D2,80,13000000,200,Single Conduction,25,0.056501258
2025-06-17 17:35:53,140D2,80,13000000,200,Single Conduction,25,0.056493134
2025-06-17 17:35:56,140D2,80,13000000,200,Single Conduction,25,0.056478816
2025-06-17 17:35:59,140D2,80,13000000,200,Single Conduction,25,0.056481524
2025-06-17 17:36:01,140D2,80,13000000,200,Single Conduction,25,0.056495065
2025-06-17 17:36:04,140D2,80,13000000,200,Single Conduction,25,0.056505446
2025-06-17 17:36:07,140D2,80,13000000,200,Single Conduction,25,0.056497773
