Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-16 17:06:11,140D2,40,13000000,300,Single Device,25,0.044079165
2025-06-16 17:06:14,140D2,40,13000000,300,Single Device,25,0.044081672
2025-06-16 17:06:16,140D2,40,13000000,300,Single Device,25,0.044099501
2025-06-16 17:06:19,140D2,40,13000000,300,Single Device,25,0.044120814
2025-06-16 17:06:22,140D2,40,13000000,300,Single Device,25,0.044127484
2025-06-16 17:06:25,140D2,40,13000000,300,Single Device,25,0.04413443
2025-06-16 17:06:28,140D2,40,13000000,300,Single Device,25,0.044148798
2025-06-16 17:06:31,140D2,40,13000000,300,Single Device,25,0.044166325
2025-06-16 17:06:34,140D2,40,13000000,300,Single Device,25,0.04415938
2025-06-16 17:06:37,140D2,40,13000000,300,Single Device,25,0.044165749
2025-06-16 17:06:40,140D2,40,13000000,300,Single Device,25,0.044175478
2025-06-16 17:06:43,140D2,40,13000000,300,Single Device,25,0.044165924
2025-06-16 17:06:45,140D2,40,13000000,300,Single Device,25,0.044168557
2025-06-16 17:06:48,140D2,40,13000000,300,Single Device,25,0.044178587
2025-06-16 17:06:51,140D2,40,13000000,300,Single Device,25,0.044176781
2025-06-16 17:06:54,140D2,40,13000000,300,Single Device,25,0.044198346
2025-06-16 17:06:57,140D2,40,13000000,300,Single Device,25,0.044193005
2025-06-16 17:07:00,140D2,40,13000000,300,Single Device,25,0.044202458
2025-06-16 17:07:03,140D2,40,13000000,300,Single Device,25,0.044198145
2025-06-16 17:07:06,140D2,40,13000000,300,Single Device,25,0.044188993
2025-06-16 17:07:09,140D2,40,13000000,300,Single Device,25,0.044191526
