Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 19:30:28,GPI65015DFN,80,6000000,200,Single Device,25,0.022345475
2025-07-23 19:30:29,GPI65015DFN,80,6000000,200,Single Device,25,0.022310972
2025-07-23 19:30:31,GPI65015DFN,80,6000000,200,Single Device,25,0.022288026
2025-07-23 19:30:33,GPI65015DFN,80,6000000,200,Single Device,25,0.022261261
2025-07-23 19:30:35,GPI65015DFN,80,6000000,200,Single Device,25,0.02223817
2025-07-23 19:30:37,GPI65015DFN,80,6000000,200,Single Device,25,0.022225041
2025-07-23 19:30:39,GPI65015DFN,80,6000000,200,Single Device,25,0.022145929
2025-07-23 19:30:41,GPI65015DFN,80,6000000,200,Single Device,25,0.022184373
2025-07-23 19:30:43,GPI65015DFN,80,6000000,200,Single Device,25,0.022174194
2025-07-23 19:30:45,GPI65015DFN,80,6000000,200,Single Device,25,0.02216237
2025-07-23 19:30:47,GPI65015DFN,80,6000000,200,Single Device,25,0.022148806
2025-07-23 19:30:49,GPI65015DFN,80,6000000,200,Single Device,25,0.022142689
2025-07-23 19:30:51,GPI65015DFN,80,6000000,200,Single Device,25,0.022133187
2025-07-23 19:30:53,GPI65015DFN,80,6000000,200,Single Device,25,0.022117398
2025-07-23 19:30:55,GPI65015DFN,80,6000000,200,Single Device,25,0.02211515
2025-07-23 19:30:57,GPI65015DFN,80,6000000,200,Single Device,25,0.022114787
2025-07-23 19:30:59,GPI65015DFN,80,6000000,200,Single Device,25,0.022560398
2025-07-23 19:31:01,GPI65015DFN,80,6000000,200,Single Device,25,0.022639196
2025-07-23 19:31:03,GPI65015DFN,80,6000000,200,Single Device,25,0.022670241
2025-07-23 19:31:04,GPI65015DFN,80,6000000,200,Single Device,25,0.022678124
2025-07-23 19:31:06,GPI65015DFN,80,6000000,200,Single Device,25,0.022679188
2025-07-23 19:31:08,GPI65015DFN,80,6000000,200,Single Device,25,0.02267469
2025-07-23 19:31:10,GPI65015DFN,80,6000000,200,Single Device,25,0.022666736
2025-07-23 19:31:12,GPI65015DFN,80,6000000,200,Single Device,25,0.022657233
2025-07-23 19:31:14,GPI65015DFN,80,6000000,200,Single Device,25,0.022648892
2025-07-23 19:31:16,GPI65015DFN,80,6000000,200,Single Device,25,0.022638761
2025-07-23 19:31:18,GPI65015DFN,80,6000000,200,Single Device,25,0.022637528
2025-07-23 19:31:19,GPI65015DFN,80,6000000,200,Single Device,25,0.022627421
2025-07-23 19:31:22,GPI65015DFN,80,6000000,200,Single Device,25,0.022613035
2025-07-23 19:31:23,GPI65015DFN,80,6000000,200,Single Device,25,0.0225942
2025-07-23 19:31:26,GPI65015DFN,80,6000000,200,Single Device,25,0.022577106
2025-07-23 19:31:28,GPI65015DFN,80,6000000,200,Single Device,25,0.022566298

FINAL_READINGS,83.5326555,1.83453371066,0.022566298,6600000.0,0.573190262961023
