Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-22 17:50:46,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045706993
2025-07-22 17:50:48,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045732114
2025-07-22 17:50:50,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045751989
2025-07-22 17:50:52,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045756873
2025-07-22 17:50:54,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045764175
2025-07-22 17:50:56,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045787241
2025-07-22 17:50:58,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045787435
2025-07-22 17:51:00,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045790167
2025-07-22 17:51:02,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045787604
2025-07-22 17:51:04,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045791642
2025-07-22 17:51:06,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045793189
2025-07-22 17:51:08,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045795897
2025-07-22 17:51:10,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045810404
2025-07-22 17:51:11,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045811541
2025-07-22 17:51:13,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045773677
2025-07-22 17:51:16,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045801265
2025-07-22 17:51:17,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045805786
2025-07-22 17:51:19,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045854627
2025-07-22 17:51:21,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.04581495
2025-07-22 17:51:23,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.04581923
2025-07-22 17:51:25,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045831295
2025-07-22 17:51:27,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045828683
2025-07-22 17:51:29,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045828901
2025-07-22 17:51:31,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045839975
2025-07-22 17:51:33,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045829699
2025-07-22 17:51:35,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045817755
2025-07-22 17:51:37,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045808639
2025-07-22 17:51:39,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045796623
2025-07-22 17:51:41,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045802522
2025-07-22 17:51:43,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045800564
2025-07-22 17:51:45,GPI65015DFN,25,6000000,300,Dual Conduction,25,0.045799935

FINAL_READINGS,118.151411,2.5887364144833,0.045799935,6800000.0,0.727386552943933
