Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 19:00:28,GPI65015DFN,25,6000000,300,Single Device,25,0.028095011
2025-07-23 19:00:30,GPI65015DFN,25,6000000,300,Single Device,25,0.028091771
2025-07-23 19:00:32,GPI65015DFN,25,6000000,300,Single Device,25,0.028090635
2025-07-23 19:00:34,GPI65015DFN,25,6000000,300,Single Device,25,0.02809975
2025-07-23 19:00:36,GPI65015DFN,25,6000000,300,Single Device,25,0.028093077
2025-07-23 19:00:38,GPI65015DFN,25,6000000,300,Single Device,25,0.028091021
2025-07-23 19:00:40,GPI65015DFN,25,6000000,300,Single Device,25,0.02810594
2025-07-23 19:00:42,GPI65015DFN,25,6000000,300,Single Device,25,0.028100137
2025-07-23 19:00:43,GPI65015DFN,25,6000000,300,Single Device,25,0.028105311
2025-07-23 19:00:45,GPI65015DFN,25,6000000,300,Single Device,25,0.028090489
2025-07-23 19:00:47,GPI65015DFN,25,6000000,300,Single Device,25,0.028096075
2025-07-23 19:00:49,GPI65015DFN,25,6000000,300,Single Device,25,0.028098783
2025-07-23 19:00:51,GPI65015DFN,25,6000000,300,Single Device,25,0.028161115
2025-07-23 19:00:53,GPI65015DFN,25,6000000,300,Single Device,25,0.028153426
2025-07-23 19:00:55,GPI65015DFN,25,6000000,300,Single Device,25,0.028152604
2025-07-23 19:00:57,GPI65015DFN,25,6000000,300,Single Device,25,0.028149896
2025-07-23 19:00:59,GPI65015DFN,25,6000000,300,Single Device,25,0.028137227
2025-07-23 19:01:01,GPI65015DFN,25,6000000,300,Single Device,25,0.02814934
2025-07-23 19:01:03,GPI65015DFN,25,6000000,300,Single Device,25,0.028169529
2025-07-23 19:01:05,GPI65015DFN,25,6000000,300,Single Device,25,0.028158431
2025-07-23 19:01:07,GPI65015DFN,25,6000000,300,Single Device,25,0.028162445
2025-07-23 19:01:09,GPI65015DFN,25,6000000,300,Single Device,25,0.028160825
2025-07-23 19:01:11,GPI65015DFN,25,6000000,300,Single Device,25,0.028156231
2025-07-23 19:01:12,GPI65015DFN,25,6000000,300,Single Device,25,0.028163799
2025-07-23 19:01:14,GPI65015DFN,25,6000000,300,Single Device,25,0.028164766
2025-07-23 19:01:16,GPI65015DFN,25,6000000,300,Single Device,25,0.028160124
2025-07-23 19:01:18,GPI65015DFN,25,6000000,300,Single Device,25,0.028165201
2025-07-23 19:01:20,GPI65015DFN,25,6000000,300,Single Device,25,0.028163291
2025-07-23 19:01:22,GPI65015DFN,25,6000000,300,Single Device,25,0.028158552
2025-07-23 19:01:24,GPI65015DFN,25,6000000,300,Single Device,25,0.028180966
2025-07-23 19:01:26,GPI65015DFN,25,6000000,300,Single Device,25,0.028178814
2025-07-23 19:01:28,GPI65015DFN,25,6000000,300,Single Device,25,0.028182755

FINAL_READINGS,123.121207,2.6872329605157,0.028182755,6700000.0,0.875292349760412
