Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 17:10:05,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048239519
2025-07-23 17:10:07,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048277649
2025-07-23 17:10:09,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048293051
2025-07-23 17:10:11,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048280575
2025-07-23 17:10:13,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048308888
2025-07-23 17:10:15,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048310749
2025-07-23 17:10:17,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048311161
2025-07-23 17:10:19,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048319889
2025-07-23 17:10:21,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048303037
2025-07-23 17:10:23,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048302239
2025-07-23 17:10:25,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048312926
2025-07-23 17:10:27,GPI65015DFN,80,6000000,400,Single Conduction,25,0.04827864
2025-07-23 17:10:29,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048287731
2025-07-23 17:10:30,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048291745
2025-07-23 17:10:32,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048313216
2025-07-23 17:10:34,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048309033
2025-07-23 17:10:36,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048304221
2025-07-23 17:10:38,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048270806
2025-07-23 17:10:40,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048276851
2025-07-23 17:10:42,GPI65015DFN,80,6000000,400,Single Conduction,25,0.04826585
2025-07-23 17:10:44,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048271242
2025-07-23 17:10:46,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048267276
2025-07-23 17:10:48,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048278447
2025-07-23 17:10:50,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048269187
2025-07-23 17:10:52,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048259249
2025-07-23 17:10:54,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048242348
2025-07-23 17:10:56,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048222445
2025-07-23 17:10:57,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048223412
2025-07-23 17:10:59,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048211444
2025-07-23 17:11:01,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048214007
2025-07-23 17:11:03,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048208833
2025-07-23 17:11:05,GPI65015DFN,80,6000000,400,Single Conduction,25,0.048205424

FINAL_READINGS,159.31087,3.4085362750139,0.048205424,7000000.0,0.956846790325996
