Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 19:01:57,GPI65015DFN,25,6000000,400,Single Device,25,0.033063677
2025-07-23 19:01:59,GPI65015DFN,25,6000000,400,Single Device,25,0.033131764
2025-07-23 19:02:01,GPI65015DFN,25,6000000,400,Single Device,25,0.033189188
2025-07-23 19:02:02,GPI65015DFN,25,6000000,400,Single Device,25,0.033246395
2025-07-23 19:02:04,GPI65015DFN,25,6000000,400,Single Device,25,0.033297557
2025-07-23 19:02:06,GPI65015DFN,25,6000000,400,Single Device,25,0.033322872
2025-07-23 19:02:08,GPI65015DFN,25,6000000,400,Single Device,25,0.033376669
2025-07-23 19:02:10,GPI65015DFN,25,6000000,400,Single Device,25,0.033389532
2025-07-23 19:02:12,GPI65015DFN,25,6000000,400,Single Device,25,0.033451526
2025-07-23 19:02:14,GPI65015DFN,25,6000000,400,Single Device,25,0.033459384
2025-07-23 19:02:15,GPI65015DFN,25,6000000,400,Single Device,25,0.033463156
2025-07-23 19:02:17,GPI65015DFN,25,6000000,400,Single Device,25,0.033475197
2025-07-23 19:02:19,GPI65015DFN,25,6000000,400,Single Device,25,0.033485279
2025-07-23 19:02:21,GPI65015DFN,25,6000000,400,Single Device,25,0.033490478
2025-07-23 19:02:23,GPI65015DFN,25,6000000,400,Single Device,25,0.033473625
2025-07-23 19:02:25,GPI65015DFN,25,6000000,400,Single Device,25,0.033484361
2025-07-23 19:02:27,GPI65015DFN,25,6000000,400,Single Device,25,0.033504888
2025-07-23 19:02:29,GPI65015DFN,25,6000000,400,Single Device,25,0.033501479
2025-07-23 19:02:31,GPI65015DFN,25,6000000,400,Single Device,25,0.033462261
2025-07-23 19:02:33,GPI65015DFN,25,6000000,400,Single Device,25,0.033523119
2025-07-23 19:02:35,GPI65015DFN,25,6000000,400,Single Device,25,0.033529333
2025-07-23 19:02:37,GPI65015DFN,25,6000000,400,Single Device,25,0.033560139
2025-07-23 19:02:39,GPI65015DFN,25,6000000,400,Single Device,25,0.033552061
2025-07-23 19:02:41,GPI65015DFN,25,6000000,400,Single Device,25,0.033570995
2025-07-23 19:02:42,GPI65015DFN,25,6000000,400,Single Device,25,0.033573945
2025-07-23 19:02:44,GPI65015DFN,25,6000000,400,Single Device,25,0.033572785
2025-07-23 19:02:46,GPI65015DFN,25,6000000,400,Single Device,25,0.033593651
2025-07-23 19:02:48,GPI65015DFN,25,6000000,400,Single Device,25,0.033566111
2025-07-23 19:02:50,GPI65015DFN,25,6000000,400,Single Device,25,0.033528946
2025-07-23 19:02:52,GPI65015DFN,25,6000000,400,Single Device,25,0.033540672
2025-07-23 19:02:54,GPI65015DFN,25,6000000,400,Single Device,25,0.033535329
2025-07-23 19:02:56,GPI65015DFN,25,6000000,400,Single Device,25,0.033526286

FINAL_READINGS,166.81414,3.5872886482277,0.033526286,6800000.0,1.0381803436084
