Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 17:00:49,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035963643
2025-07-23 17:00:51,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035956051
2025-07-23 17:00:53,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035965964
2025-07-23 17:00:55,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035930422
2025-07-23 17:00:57,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035920412
2025-07-23 17:00:59,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035902133
2025-07-23 17:01:01,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035886223
2025-07-23 17:01:03,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035861416
2025-07-23 17:01:05,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035849399
2025-07-23 17:01:07,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035833393
2025-07-23 17:01:09,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035817991
2025-07-23 17:01:10,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035805056
2025-07-23 17:01:12,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035780079
2025-07-23 17:01:14,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035776767
2025-07-23 17:01:16,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.03576446
2025-07-23 17:01:18,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035748744
2025-07-23 17:01:20,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035740692
2025-07-23 17:01:22,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035725484
2025-07-23 17:01:23,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035723598
2025-07-23 17:01:25,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035708922
2025-07-23 17:01:27,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.03569456
2025-07-23 17:01:29,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035694729
2025-07-23 17:01:31,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035687088
2025-07-23 17:01:33,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035682615
2025-07-23 17:01:34,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035668785
2025-07-23 17:01:36,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035642618
2025-07-23 17:01:38,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035621317
2025-07-23 17:01:40,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035619479
2025-07-23 17:01:42,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035605528
2025-07-23 17:01:44,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035591553
2025-07-23 17:01:46,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035570687
2025-07-23 17:01:48,GPI65015DFN,80,6000000,200,Dual Conduction,25,0.035552601

FINAL_READINGS,76.5995338,1.799928482059,0.035552601,6500000.0,0.5467677211328059
