Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-22 18:20:39,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052096427
2025-07-22 18:20:41,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052127883
2025-07-22 18:20:43,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052124305
2025-07-22 18:20:45,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052150611
2025-07-22 18:20:47,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052191497
2025-07-22 18:20:49,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052204989
2025-07-22 18:20:50,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052252258
2025-07-22 18:20:52,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052228563
2025-07-22 18:20:54,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052270392
2025-07-22 18:20:56,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052299309
2025-07-22 18:20:58,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052290532
2025-07-22 18:21:00,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052244617
2025-07-22 18:21:02,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052251291
2025-07-22 18:21:04,GPI65015DFN,25,6000000,400,Single Conduction,25,0.05224249
2025-07-22 18:21:06,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052317032
2025-07-22 18:21:08,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052459401
2025-07-22 18:21:10,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052443902
2025-07-22 18:21:11,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052449584
2025-07-22 18:21:13,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052203804
2025-07-22 18:21:15,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052196816
2025-07-22 18:21:17,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052168624
2025-07-22 18:21:19,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052139126
2025-07-22 18:21:21,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052178779
2025-07-22 18:21:23,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052212557
2025-07-22 18:21:24,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052249163
2025-07-22 18:21:26,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052305813
2025-07-22 18:21:28,GPI65015DFN,25,6000000,400,Single Conduction,25,0.05219684
2025-07-22 18:21:30,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052241208
2025-07-22 18:21:32,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052255425
2025-07-22 18:21:34,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052174814
2025-07-22 18:21:36,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052346554
2025-07-22 18:21:38,GPI65015DFN,25,6000000,400,Single Conduction,25,0.052349069

FINAL_READINGS,155.678045,3.3774730385674,0.052349069,6900000.0,0.9419334332807432
