Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 17:04:04,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048598475
2025-07-23 17:04:06,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048579543
2025-07-23 17:04:08,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048548957
2025-07-23 17:04:10,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048536432
2025-07-23 17:04:11,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048514962
2025-07-23 17:04:13,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048516727
2025-07-23 17:04:15,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048498617
2025-07-23 17:04:17,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048493757
2025-07-23 17:04:19,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048487616
2025-07-23 17:04:21,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048478525
2025-07-23 17:04:23,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048460826
2025-07-23 17:04:25,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048453524
2025-07-23 17:04:27,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048465637
2025-07-23 17:04:28,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048438001
2025-07-23 17:04:30,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048435318
2025-07-23 17:04:32,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048415128
2025-07-23 17:04:34,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048404853
2025-07-23 17:04:36,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048412831
2025-07-23 17:04:38,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048426831
2025-07-23 17:04:40,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048417208
2025-07-23 17:04:42,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048392473
2025-07-23 17:04:44,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048383769
2025-07-23 17:04:46,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.04836312
2025-07-23 17:04:48,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048349459
2025-07-23 17:04:50,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048327312
2025-07-23 17:04:51,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048308888
2025-07-23 17:04:53,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048299071
2025-07-23 17:04:55,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048290149
2025-07-23 17:04:57,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048276609
2025-07-23 17:05:00,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048266744
2025-07-23 17:05:01,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048259854
2025-07-23 17:05:03,GPI65015DFN,80,6000000,400,Dual Conduction,25,0.048254341

FINAL_READINGS,158.695217,3.4094805334692,0.048254341,7000000.0,0.9864125979681653
