Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-22 18:48:41,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045237445
2025-07-22 18:48:43,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045235704
2025-07-22 18:48:44,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045243683
2025-07-22 18:48:46,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045260729
2025-07-22 18:48:48,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045274341
2025-07-22 18:48:50,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045276541
2025-07-22 18:48:52,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045291315
2025-07-22 18:48:54,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045288486
2025-07-22 18:48:56,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045244384
2025-07-22 18:48:57,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045292934
2025-07-22 18:48:59,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045294119
2025-07-22 18:49:01,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045307297
2025-07-22 18:49:03,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045277122
2025-07-22 18:49:05,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045276155
2025-07-22 18:49:07,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045285826
2025-07-22 18:49:09,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045282973
2025-07-22 18:49:11,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.04528967
2025-07-22 18:49:13,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045301663
2025-07-22 18:49:15,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045303235
2025-07-22 18:49:17,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045207584
2025-07-22 18:49:19,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045302582
2025-07-22 18:49:21,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045315348
2025-07-22 18:49:22,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.04532705
2025-07-22 18:49:24,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045302171
2025-07-22 18:49:26,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045307393
2025-07-22 18:49:28,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045275067
2025-07-22 18:49:30,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045288824
2025-07-22 18:49:32,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045265226
2025-07-22 18:49:34,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045274414
2025-07-22 18:49:36,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045288437
2025-07-22 18:49:38,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.045279685
2025-07-22 18:49:39,GPI65015DFN,40,6000000,300,Dual Conduction,25,0.04528556

FINAL_READINGS,116.871305,2.5762479383786,0.04528556,6800000.0,0.7757475893975138
