Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 18:58:42,GPI65015DFN,25,6000000,200,Single Device,25,0.02368908
2025-07-23 18:58:44,GPI65015DFN,25,6000000,200,Single Device,25,0.023659486
2025-07-23 18:58:46,GPI65015DFN,25,6000000,200,Single Device,25,0.023623556
2025-07-23 18:58:47,GPI65015DFN,25,6000000,200,Single Device,25,0.023574305
2025-07-23 18:58:49,GPI65015DFN,25,6000000,200,Single Device,25,0.023560499
2025-07-23 18:58:51,GPI65015DFN,25,6000000,200,Single Device,25,0.023537553
2025-07-23 18:58:53,GPI65015DFN,25,6000000,200,Single Device,25,0.023504259
2025-07-23 18:58:55,GPI65015DFN,25,6000000,200,Single Device,25,0.023488447
2025-07-23 18:58:57,GPI65015DFN,25,6000000,200,Single Device,25,0.023467556
2025-07-23 18:58:59,GPI65015DFN,25,6000000,200,Single Device,25,0.023443329
2025-07-23 18:59:00,GPI65015DFN,25,6000000,200,Single Device,25,0.023421931
2025-07-23 18:59:02,GPI65015DFN,25,6000000,200,Single Device,25,0.023406844
2025-07-23 18:59:04,GPI65015DFN,25,6000000,200,Single Device,25,0.023385809
2025-07-23 18:59:06,GPI65015DFN,25,6000000,200,Single Device,25,0.023376669
2025-07-23 18:59:08,GPI65015DFN,25,6000000,200,Single Device,25,0.023348283
2025-07-23 18:59:10,GPI65015DFN,25,6000000,200,Single Device,25,0.023334647
2025-07-23 18:59:12,GPI65015DFN,25,6000000,200,Single Device,25,0.02331673
2025-07-23 18:59:14,GPI65015DFN,25,6000000,200,Single Device,25,0.02330319
2025-07-23 18:59:15,GPI65015DFN,25,6000000,200,Single Device,25,0.023290472
2025-07-23 18:59:17,GPI65015DFN,25,6000000,200,Single Device,25,0.023264214
2025-07-23 18:59:19,GPI65015DFN,25,6000000,200,Single Device,25,0.02324874
2025-07-23 18:59:21,GPI65015DFN,25,6000000,200,Single Device,25,0.02324787
2025-07-23 18:59:23,GPI65015DFN,25,6000000,200,Single Device,25,0.023233387
2025-07-23 18:59:25,GPI65015DFN,25,6000000,200,Single Device,25,0.023224247
2025-07-23 18:59:27,GPI65015DFN,25,6000000,200,Single Device,25,0.023213947
2025-07-23 18:59:29,GPI65015DFN,25,6000000,200,Single Device,25,0.023197675
2025-07-23 18:59:31,GPI65015DFN,25,6000000,200,Single Device,25,0.023195088
2025-07-23 18:59:33,GPI65015DFN,25,6000000,200,Single Device,25,0.023181572
2025-07-23 18:59:35,GPI65015DFN,25,6000000,200,Single Device,25,0.02317311
2025-07-23 18:59:36,GPI65015DFN,25,6000000,200,Single Device,25,0.023171731
2025-07-23 18:59:38,GPI65015DFN,25,6000000,200,Single Device,25,0.023156716
2025-07-23 18:59:40,GPI65015DFN,25,6000000,200,Single Device,25,0.023156837

FINAL_READINGS,84.2815227,1.8494074934836,0.023156837,6600000.0,0.5857687348786687
