Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-22 18:17:33,GPI65015DFN,25,6000000,200,Single Conduction,25,0.039136005
2025-07-22 18:17:35,GPI65015DFN,25,6000000,200,Single Conduction,25,0.039109916
2025-07-22 18:17:37,GPI65015DFN,25,6000000,200,Single Conduction,25,0.03906313
2025-07-22 18:17:38,GPI65015DFN,25,6000000,200,Single Conduction,25,0.039040354
2025-07-22 18:17:40,GPI65015DFN,25,6000000,200,Single Conduction,25,0.039015281
2025-07-22 18:17:42,GPI65015DFN,25,6000000,200,Single Conduction,25,0.039006891
2025-07-22 18:17:44,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038988684
2025-07-22 18:17:46,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038966585
2025-07-22 18:17:48,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038958485
2025-07-22 18:17:50,GPI65015DFN,25,6000000,200,Single Conduction,25,0.0389588
2025-07-22 18:17:51,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038935709
2025-07-22 18:17:53,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038926449
2025-07-22 18:17:55,GPI65015DFN,25,6000000,200,Single Conduction,25,0.03891257
2025-07-22 18:17:57,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038843347
2025-07-22 18:17:59,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038909596
2025-07-22 18:18:01,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038912594
2025-07-22 18:18:03,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038905921
2025-07-22 18:18:04,GPI65015DFN,25,6000000,200,Single Conduction,25,0.03889758
2025-07-22 18:18:06,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038888875
2025-07-22 18:18:08,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038887545
2025-07-22 18:18:10,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038880002
2025-07-22 18:18:12,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038875722
2025-07-22 18:18:14,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038874005
2025-07-22 18:18:16,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038862061
2025-07-22 18:18:18,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038925409
2025-07-22 18:18:20,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038887957
2025-07-22 18:18:22,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038884765
2025-07-22 18:18:24,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038894388
2025-07-22 18:18:26,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038890906
2025-07-22 18:18:28,GPI65015DFN,25,6000000,200,Single Conduction,25,0.03889093
2025-07-22 18:18:30,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038900143
2025-07-22 18:18:32,GPI65015DFN,25,6000000,200,Single Conduction,25,0.038896105

FINAL_READINGS,78.6098924,1.8456758852408,0.038896105,6500000.0,0.5603514695995898
