Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 16:49:15,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051658722
2025-07-23 16:49:17,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051693733
2025-07-23 16:49:18,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051684109
2025-07-23 16:49:20,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051751302
2025-07-23 16:49:22,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051769895
2025-07-23 16:49:24,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051752632
2025-07-23 16:49:26,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051774175
2025-07-23 16:49:28,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051788706
2025-07-23 16:49:30,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051796951
2025-07-23 16:49:31,GPI65015DFN,40,6000000,400,Single Conduction,25,0.05179874
2025-07-23 16:49:33,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051785635
2025-07-23 16:49:35,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051779712
2025-07-23 16:49:37,GPI65015DFN,40,6000000,400,Single Conduction,25,0.05180227
2025-07-23 16:49:39,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051763875
2025-07-23 16:49:41,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051759571
2025-07-23 16:49:42,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051752752
2025-07-23 16:49:44,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051770838
2025-07-23 16:49:46,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051775021
2025-07-23 16:49:48,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051779131
2025-07-23 16:49:50,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051760852
2025-07-23 16:49:51,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051771249
2025-07-23 16:49:53,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051791946
2025-07-23 16:49:55,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051785732
2025-07-23 16:49:57,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051755122
2025-07-23 16:49:59,GPI65015DFN,40,6000000,400,Single Conduction,25,0.05177328
2025-07-23 16:50:01,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051789649
2025-07-23 16:50:03,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051808871
2025-07-23 16:50:05,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051825554
2025-07-23 16:50:07,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051804833
2025-07-23 16:50:08,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051803721
2025-07-23 16:50:10,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051793252
2025-07-23 16:50:12,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051805147
2025-07-23 16:50:14,GPI65015DFN,40,6000000,400,Single Conduction,25,0.051799901

FINAL_READINGS,155.592973,3.4446339037352,0.051799901,6900000.0,1.0422879455142
