Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 16:45:13,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038727841
2025-07-23 16:45:15,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038697908
2025-07-23 16:45:17,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038675905
2025-07-23 16:45:19,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038656828
2025-07-23 16:45:20,GPI65015DFN,40,6000000,200,Single Conduction,25,0.03863751
2025-07-23 16:45:22,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038624091
2025-07-23 16:45:24,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038608834
2025-07-23 16:45:26,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038597107
2025-07-23 16:45:28,GPI65015DFN,40,6000000,200,Single Conduction,25,0.03859041
2025-07-23 16:45:30,GPI65015DFN,40,6000000,200,Single Conduction,25,0.03859498
2025-07-23 16:45:32,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038587363
2025-07-23 16:45:34,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038624671
2025-07-23 16:45:36,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038640218
2025-07-23 16:45:38,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038636301
2025-07-23 16:45:40,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038631102
2025-07-23 16:45:41,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038644377
2025-07-23 16:45:43,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038595149
2025-07-23 16:45:45,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038601
2025-07-23 16:45:47,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038601774
2025-07-23 16:45:49,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038602789
2025-07-23 16:45:51,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038599187
2025-07-23 16:45:53,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038630498
2025-07-23 16:45:55,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038665291
2025-07-23 16:45:57,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038663598
2025-07-23 16:45:59,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038661785
2025-07-23 16:46:01,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038663091
2025-07-23 16:46:03,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038662825
2025-07-23 16:46:04,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038662027
2025-07-23 16:46:06,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038648439
2025-07-23 16:46:08,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038662269
2025-07-23 16:46:10,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038661132
2025-07-23 16:46:12,GPI65015DFN,40,6000000,200,Single Conduction,25,0.038640846

FINAL_READINGS,78.6601926,1.8356389015423,0.038640846,6500000.0,0.5517561750352957
