Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 19:07:12,GPI65015DFN,40,6000000,300,Single Device,25,0.029060439
2025-07-23 19:07:14,GPI65015DFN,40,6000000,300,Single Device,25,0.029049946
2025-07-23 19:07:15,GPI65015DFN,40,6000000,300,Single Device,25,0.029045328
2025-07-23 19:07:17,GPI65015DFN,40,6000000,300,Single Device,25,0.029075769
2025-07-23 19:07:19,GPI65015DFN,40,6000000,300,Single Device,25,0.029058989
2025-07-23 19:07:21,GPI65015DFN,40,6000000,300,Single Device,25,0.029064912
2025-07-23 19:07:23,GPI65015DFN,40,6000000,300,Single Device,25,0.029034617
2025-07-23 19:07:25,GPI65015DFN,40,6000000,300,Single Device,25,0.029058287
2025-07-23 19:07:27,GPI65015DFN,40,6000000,300,Single Device,25,0.029058021
2025-07-23 19:07:29,GPI65015DFN,40,6000000,300,Single Device,25,0.02905101
2025-07-23 19:07:31,GPI65015DFN,40,6000000,300,Single Device,25,0.029055531
2025-07-23 19:07:33,GPI65015DFN,40,6000000,300,Single Device,25,0.029049148
2025-07-23 19:07:35,GPI65015DFN,40,6000000,300,Single Device,25,0.029054467
2025-07-23 19:07:37,GPI65015DFN,40,6000000,300,Single Device,25,0.029045497
2025-07-23 19:07:38,GPI65015DFN,40,6000000,300,Single Device,25,0.029051251
2025-07-23 19:07:40,GPI65015DFN,40,6000000,300,Single Device,25,0.02904407
2025-07-23 19:07:42,GPI65015DFN,40,6000000,300,Single Device,25,0.029041338
2025-07-23 19:07:44,GPI65015DFN,40,6000000,300,Single Device,25,0.029037736
2025-07-23 19:07:46,GPI65015DFN,40,6000000,300,Single Device,25,0.02903406
2025-07-23 19:07:48,GPI65015DFN,40,6000000,300,Single Device,25,0.02900611
2025-07-23 19:07:50,GPI65015DFN,40,6000000,300,Single Device,25,0.029020109
2025-07-23 19:07:52,GPI65015DFN,40,6000000,300,Single Device,25,0.029006473
2025-07-23 19:07:54,GPI65015DFN,40,6000000,300,Single Device,25,0.02902995
2025-07-23 19:07:56,GPI65015DFN,40,6000000,300,Single Device,25,0.02898094
2025-07-23 19:07:58,GPI65015DFN,40,6000000,300,Single Device,25,0.029008963
2025-07-23 19:08:00,GPI65015DFN,40,6000000,300,Single Device,25,0.028976806
2025-07-23 19:08:02,GPI65015DFN,40,6000000,300,Single Device,25,0.028980553
2025-07-23 19:08:04,GPI65015DFN,40,6000000,300,Single Device,25,0.028987759
2025-07-23 19:08:06,GPI65015DFN,40,6000000,300,Single Device,25,0.028989113
2025-07-23 19:08:08,GPI65015DFN,40,6000000,300,Single Device,25,0.028983044
2025-07-23 19:08:10,GPI65015DFN,40,6000000,300,Single Device,25,0.02898285

FINAL_READINGS,123.729336,2.7077082858083,0.02898285,6700000.0,0.8901366176667632
