Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-22 18:18:59,GPI65015DFN,25,6000000,300,Single Conduction,25,0.045810525
2025-07-22 18:19:01,GPI65015DFN,25,6000000,300,Single Conduction,25,0.045809993
2025-07-22 18:19:03,GPI65015DFN,25,6000000,300,Single Conduction,25,0.045852282
2025-07-22 18:19:05,GPI65015DFN,25,6000000,300,Single Conduction,25,0.045900276
2025-07-22 18:19:07,GPI65015DFN,25,6000000,300,Single Conduction,25,0.045929871
2025-07-22 18:19:08,GPI65015DFN,25,6000000,300,Single Conduction,25,0.045965123
2025-07-22 18:19:10,GPI65015DFN,25,6000000,300,Single Conduction,25,0.045995491
2025-07-22 18:19:12,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046017832
2025-07-22 18:19:14,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046058283
2025-07-22 18:19:16,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046089377
2025-07-22 18:19:18,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046105286
2025-07-22 18:19:20,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046120059
2025-07-22 18:19:22,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046072718
2025-07-22 18:19:24,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046100572
2025-07-22 18:19:25,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046114523
2025-07-22 18:19:27,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046089812
2025-07-22 18:19:29,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046161242
2025-07-22 18:19:31,GPI65015DFN,25,6000000,300,Single Conduction,25,0.04609327
2025-07-22 18:19:33,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046183921
2025-07-22 18:19:35,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046177731
2025-07-22 18:19:37,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046148814
2025-07-22 18:19:39,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046143035
2025-07-22 18:19:40,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046157639
2025-07-22 18:19:42,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046167214
2025-07-22 18:19:44,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046189506
2025-07-22 18:19:46,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046184356
2025-07-22 18:19:48,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046200749
2025-07-22 18:19:50,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046184235
2025-07-22 18:19:52,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046194245
2025-07-22 18:19:54,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046196518
2025-07-22 18:19:56,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046208221
2025-07-22 18:19:58,GPI65015DFN,25,6000000,300,Single Conduction,25,0.046217892

FINAL_READINGS,117.199455,2.55179551387,0.046217892,6800000.0,0.701522154609004
