Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 19:33:39,GPI65015DFN,80,6000000,400,Single Device,25,0.03330012
2025-07-23 19:33:41,GPI65015DFN,80,6000000,400,Single Device,25,0.033290231
2025-07-23 19:33:43,GPI65015DFN,80,6000000,400,Single Device,25,0.033279761
2025-07-23 19:33:45,GPI65015DFN,80,6000000,400,Single Device,25,0.033285806
2025-07-23 19:33:47,GPI65015DFN,80,6000000,400,Single Device,25,0.033289965
2025-07-23 19:33:49,GPI65015DFN,80,6000000,400,Single Device,25,0.033311314
2025-07-23 19:33:51,GPI65015DFN,80,6000000,400,Single Device,25,0.033266584
2025-07-23 19:33:53,GPI65015DFN,80,6000000,400,Single Device,25,0.033266632
2025-07-23 19:33:54,GPI65015DFN,80,6000000,400,Single Device,25,0.033234596
2025-07-23 19:33:56,GPI65015DFN,80,6000000,400,Single Device,25,0.033207951
2025-07-23 19:33:58,GPI65015DFN,80,6000000,400,Single Device,25,0.033194363
2025-07-23 19:34:00,GPI65015DFN,80,6000000,400,Single Device,25,0.033187955
2025-07-23 19:34:02,GPI65015DFN,80,6000000,400,Single Device,25,0.033154807
2025-07-23 19:34:04,GPI65015DFN,80,6000000,400,Single Device,25,0.033164357
2025-07-23 19:34:06,GPI65015DFN,80,6000000,400,Single Device,25,0.033167549
2025-07-23 19:34:08,GPI65015DFN,80,6000000,400,Single Device,25,0.03317473
2025-07-23 19:34:10,GPI65015DFN,80,6000000,400,Single Device,25,0.033179735
2025-07-23 19:34:12,GPI65015DFN,80,6000000,400,Single Device,25,0.033181064
2025-07-23 19:34:14,GPI65015DFN,80,6000000,400,Single Device,25,0.033196587
2025-07-23 19:34:16,GPI65015DFN,80,6000000,400,Single Device,25,0.033229083
2025-07-23 19:34:18,GPI65015DFN,80,6000000,400,Single Device,25,0.033267841
2025-07-23 19:34:20,GPI65015DFN,80,6000000,400,Single Device,25,0.033289626
2025-07-23 19:34:22,GPI65015DFN,80,6000000,400,Single Device,25,0.033266632
2025-07-23 19:34:24,GPI65015DFN,80,6000000,400,Single Device,25,0.033250965
2025-07-23 19:34:26,GPI65015DFN,80,6000000,400,Single Device,25,0.033285081
2025-07-23 19:34:28,GPI65015DFN,80,6000000,400,Single Device,25,0.033274297
2025-07-23 19:34:30,GPI65015DFN,80,6000000,400,Single Device,25,0.033245525
2025-07-23 19:34:32,GPI65015DFN,80,6000000,400,Single Device,25,0.03323711
2025-07-23 19:34:33,GPI65015DFN,80,6000000,400,Single Device,25,0.033274152
2025-07-23 19:34:35,GPI65015DFN,80,6000000,400,Single Device,25,0.033256357
2025-07-23 19:34:37,GPI65015DFN,80,6000000,400,Single Device,25,0.033197095
2025-07-23 19:34:39,GPI65015DFN,80,6000000,400,Single Device,25,0.033173448

FINAL_READINGS,167.649639,3.58255742639,0.033173448,6800000.0,1.0640110371049
