Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 16:43:00,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051471024
2025-07-23 16:43:02,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051481831
2025-07-23 16:43:04,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051480961
2025-07-23 16:43:05,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051487417
2025-07-23 16:43:07,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051499168
2025-07-23 16:43:09,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051489544
2025-07-23 16:43:11,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.05146967
2025-07-23 16:43:13,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051491745
2025-07-23 16:43:15,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051490149
2025-07-23 16:43:17,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051493897
2025-07-23 16:43:19,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051496871
2025-07-23 16:43:20,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051469114
2025-07-23 16:43:22,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051480212
2025-07-23 16:43:24,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051482122
2025-07-23 16:43:26,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051473345
2025-07-23 16:43:28,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051459563
2025-07-23 16:43:30,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051387221
2025-07-23 16:43:32,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051382627
2025-07-23 16:43:34,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051379673
2025-07-23 16:43:36,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051335499
2025-07-23 16:43:38,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051343623
2025-07-23 16:43:40,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051359726
2025-07-23 16:43:41,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051350925
2025-07-23 16:43:43,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051349401
2025-07-23 16:43:45,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051344977
2025-07-23 16:43:47,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051326964
2025-07-23 16:43:49,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051315696
2025-07-23 16:43:51,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.05130351
2025-07-23 16:43:53,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051292944
2025-07-23 16:43:55,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051283805
2025-07-23 16:43:57,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.051287577
2025-07-23 16:43:59,GPI65015DFN,40,6000000,400,Dual Conduction,25,0.05128071

FINAL_READINGS,155.234067,3.4106212868915,0.05128071,6900000.0,1.0467623552314
