Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-11-02 00:05:13,GPI65010,40,6000000,400,Dual Conduction,50,0.056929363
2025-11-02 00:05:15,GPI65010,40,6000000,400,Dual Conduction,50,0.05698507
2025-11-02 00:05:17,GPI65010,40,6000000,400,Dual Conduction,50,0.057031856
2025-11-02 00:05:19,GPI65010,40,6000000,400,Dual Conduction,50,0.057065633
2025-11-02 00:05:20,GPI65010,40,6000000,400,Dual Conduction,50,0.057092689
2025-11-02 00:05:22,GPI65010,40,6000000,400,Dual Conduction,50,0.057123734
2025-11-02 00:05:24,GPI65010,40,6000000,400,Dual Conduction,50,0.057158479
2025-11-02 00:05:26,GPI65010,40,6000000,400,Dual Conduction,50,0.0571932
2025-11-02 00:05:28,GPI65010,40,6000000,400,Dual Conduction,50,0.057221561
2025-11-02 00:05:30,GPI65010,40,6000000,400,Dual Conduction,50,0.05724748
2025-11-02 00:05:32,GPI65010,40,6000000,400,Dual Conduction,50,0.057329277
2025-11-02 00:05:34,GPI65010,40,6000000,400,Dual Conduction,50,0.057361821
2025-11-02 00:05:36,GPI65010,40,6000000,400,Dual Conduction,50,0.057397557
2025-11-02 00:05:38,GPI65010,40,6000000,400,Dual Conduction,50,0.05742159
2025-11-02 00:05:40,GPI65010,40,6000000,400,Dual Conduction,50,0.05745046
2025-11-02 00:05:42,GPI65010,40,6000000,400,Dual Conduction,50,0.057478096
2025-11-02 00:05:44,GPI65010,40,6000000,400,Dual Conduction,50,0.05750462
2025-11-02 00:05:46,GPI65010,40,6000000,400,Dual Conduction,50,0.057534891
2025-11-02 00:05:48,GPI65010,40,6000000,400,Dual Conduction,50,0.057559021
2025-11-02 00:05:50,GPI65010,40,6000000,400,Dual Conduction,50,0.057573311
2025-11-02 00:05:51,GPI65010,40,6000000,400,Dual Conduction,50,0.057595072
2025-11-02 00:05:53,GPI65010,40,6000000,400,Dual Conduction,50,0.057615889
2025-11-02 00:05:55,GPI65010,40,6000000,400,Dual Conduction,50,0.057629067
2025-11-02 00:05:57,GPI65010,40,6000000,400,Dual Conduction,50,0.057643816
2025-11-02 00:05:59,GPI65010,40,6000000,400,Dual Conduction,50,0.057665383
2025-11-02 00:06:01,GPI65010,40,6000000,400,Dual Conduction,50,0.057654962
2025-11-02 00:06:02,GPI65010,40,6000000,400,Dual Conduction,50,0.057671694
2025-11-02 00:06:04,GPI65010,40,6000000,400,Dual Conduction,50,0.057690389
2025-11-02 00:06:06,GPI65010,40,6000000,400,Dual Conduction,50,0.057699238
2025-11-02 00:06:08,GPI65010,40,6000000,400,Dual Conduction,50,0.057714664
2025-11-02 00:06:10,GPI65010,40,6000000,400,Dual Conduction,50,0.057729993
2025-11-02 00:06:12,GPI65010,40,6000000,400,Dual Conduction,50,0.05773067

FINAL_READINGS,117.901109,3.6395677985168,0.05773067,5500000.0,5.1969568789065,398.0
