Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-11-01 22:46:11,GPI65010,40,6000000,200,Single Device,50,0.030341353
2025-11-01 22:46:13,GPI65010,40,6000000,200,Single Device,50,0.030300419
2025-11-01 22:46:15,GPI65010,40,6000000,200,Single Device,50,0.030284582
2025-11-01 22:46:17,GPI65010,40,6000000,200,Single Device,50,0.030264272
2025-11-01 22:46:19,GPI65010,40,6000000,200,Single Device,50,0.030271525
2025-11-01 22:46:21,GPI65010,40,6000000,200,Single Device,50,0.030261564
2025-11-01 22:46:22,GPI65010,40,6000000,200,Single Device,50,0.030250804
2025-11-01 22:46:24,GPI65010,40,6000000,200,Single Device,50,0.030232283
2025-11-01 22:46:26,GPI65010,40,6000000,200,Single Device,50,0.030221451
2025-11-01 22:46:28,GPI65010,40,6000000,200,Single Device,50,0.030210498
2025-11-01 22:46:30,GPI65010,40,6000000,200,Single Device,50,0.030200053
2025-11-01 22:46:32,GPI65010,40,6000000,200,Single Device,50,0.030190575
2025-11-01 22:46:34,GPI65010,40,6000000,200,Single Device,50,0.030179236
2025-11-01 22:46:36,GPI65010,40,6000000,200,Single Device,50,0.030170459
2025-11-01 22:46:38,GPI65010,40,6000000,200,Single Device,50,0.030162407
2025-11-01 22:46:40,GPI65010,40,6000000,200,Single Device,50,0.030156
2025-11-01 22:46:41,GPI65010,40,6000000,200,Single Device,50,0.030153074
2025-11-01 22:46:43,GPI65010,40,6000000,200,Single Device,50,0.030148094
2025-11-01 22:46:45,GPI65010,40,6000000,200,Single Device,50,0.03013893
2025-11-01 22:46:47,GPI65010,40,6000000,200,Single Device,50,0.030137818
2025-11-01 22:46:49,GPI65010,40,6000000,200,Single Device,50,0.03013141
2025-11-01 22:46:51,GPI65010,40,6000000,200,Single Device,50,0.030122803
2025-11-01 22:46:53,GPI65010,40,6000000,200,Single Device,50,0.030120602
2025-11-01 22:46:55,GPI65010,40,6000000,200,Single Device,50,0.030120699
2025-11-01 22:46:56,GPI65010,40,6000000,200,Single Device,50,0.030118837
2025-11-01 22:46:58,GPI65010,40,6000000,200,Single Device,50,0.030117556
2025-11-01 22:47:00,GPI65010,40,6000000,200,Single Device,50,0.030118523
2025-11-01 22:47:02,GPI65010,40,6000000,200,Single Device,50,0.030111366
2025-11-01 22:47:04,GPI65010,40,6000000,200,Single Device,50,0.030106603
2025-11-01 22:47:06,GPI65010,40,6000000,200,Single Device,50,0.030092048
2025-11-01 22:47:08,GPI65010,40,6000000,200,Single Device,50,0.030097149
2025-11-01 22:47:10,GPI65010,40,6000000,200,Single Device,50,0.030095892

FINAL_READINGS,60.4293142,2.2827895917057,0.030095892,5200000.0,3.1221622454154,202.0
