Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-10-29 10:48:38,GPI65010,25,6000000,200,Dual Conduction,50,0.033933457
2025-10-29 10:48:39,GPI65010,25,6000000,200,Dual Conduction,50,0.033895061
2025-10-29 10:48:41,GPI65010,25,6000000,200,Dual Conduction,50,0.033913582
2025-10-29 10:48:43,GPI65010,25,6000000,200,Dual Conduction,50,0.033929201
2025-10-29 10:48:45,GPI65010,25,6000000,200,Dual Conduction,50,0.033957079
2025-10-29 10:48:47,GPI65010,25,6000000,200,Dual Conduction,50,0.033971223
2025-10-29 10:48:49,GPI65010,25,6000000,200,Dual Conduction,50,0.033980919
2025-10-29 10:48:50,GPI65010,25,6000000,200,Dual Conduction,50,0.034006379
2025-10-29 10:48:52,GPI65010,25,6000000,200,Dual Conduction,50,0.034033242
2025-10-29 10:48:54,GPI65010,25,6000000,200,Dual Conduction,50,0.034047168
2025-10-29 10:48:56,GPI65010,25,6000000,200,Dual Conduction,50,0.034068615
2025-10-29 10:48:58,GPI65010,25,6000000,200,Dual Conduction,50,0.034069896
2025-10-29 10:49:00,GPI65010,25,6000000,200,Dual Conduction,50,0.034079278
2025-10-29 10:49:02,GPI65010,25,6000000,200,Dual Conduction,50,0.034089481
2025-10-29 10:49:04,GPI65010,25,6000000,200,Dual Conduction,50,0.034105535
2025-10-29 10:49:05,GPI65010,25,6000000,200,Dual Conduction,50,0.034110323
2025-10-29 10:49:07,GPI65010,25,6000000,200,Dual Conduction,50,0.034116513
2025-10-29 10:49:09,GPI65010,25,6000000,200,Dual Conduction,50,0.034134767
2025-10-29 10:49:11,GPI65010,25,6000000,200,Dual Conduction,50,0.034135203
2025-10-29 10:49:13,GPI65010,25,6000000,200,Dual Conduction,50,0.034140377
2025-10-29 10:49:15,GPI65010,25,6000000,200,Dual Conduction,50,0.034145865
2025-10-29 10:49:16,GPI65010,25,6000000,200,Dual Conduction,50,0.034152805
2025-10-29 10:49:18,GPI65010,25,6000000,200,Dual Conduction,50,0.034157447
2025-10-29 10:49:20,GPI65010,25,6000000,200,Dual Conduction,50,0.034160203
2025-10-29 10:49:22,GPI65010,25,6000000,200,Dual Conduction,50,0.034160227
2025-10-29 10:49:24,GPI65010,25,6000000,200,Dual Conduction,50,0.034156649
2025-10-29 10:49:26,GPI65010,25,6000000,200,Dual Conduction,50,0.034156286
2025-10-29 10:49:28,GPI65010,25,6000000,200,Dual Conduction,50,0.034166828
2025-10-29 10:49:30,GPI65010,25,6000000,200,Dual Conduction,50,0.034159744
2025-10-29 10:49:32,GPI65010,25,6000000,200,Dual Conduction,50,0.034171495
2025-10-29 10:49:34,GPI65010,25,6000000,200,Dual Conduction,50,0.034163975
2025-10-29 10:49:36,GPI65010,25,6000000,200,Dual Conduction,50,0.034167554
2025-10-29 10:49:37,GPI65010,25,6000000,200,Dual Conduction,50,0.034191007

FINAL_READINGS,57.3327354,1.9346335673714,0.034191007,5200000.0,2.8014415527607,200.0
