Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-20 19:04:23,140D2,25,27000000,200,Single Conduction,50,0.35109712
2025-06-20 19:04:26,140D2,25,27000000,200,Single Conduction,50,0.35101198
2025-06-20 19:04:29,140D2,25,27000000,200,Single Conduction,50,0.35092172
2025-06-20 19:04:32,140D2,25,27000000,200,Single Conduction,50,0.35082317
2025-06-20 19:04:35,140D2,25,27000000,200,Single Conduction,50,0.35071939
2025-06-20 19:04:37,140D2,25,27000000,200,Single Conduction,50,0.35061114
2025-06-20 19:04:40,140D2,25,27000000,200,Single Conduction,50,0.35051539
2025-06-20 19:04:43,140D2,25,27000000,200,Single Conduction,50,0.35041225
2025-06-20 19:04:46,140D2,25,27000000,200,Single Conduction,50,0.35030004
2025-06-20 19:04:49,140D2,25,27000000,200,Single Conduction,50,0.35015783
2025-06-20 19:04:52,140D2,25,27000000,200,Single Conduction,50,0.35003451
2025-06-20 19:04:55,140D2,25,27000000,200,Single Conduction,50,0.34989549
2025-06-20 19:04:58,140D2,25,27000000,200,Single Conduction,50,0.34979745
2025-06-20 19:05:01,140D2,25,27000000,200,Single Conduction,50,0.34970567
2025-06-20 19:05:04,140D2,25,27000000,200,Single Conduction,50,0.34963111
2025-06-20 19:05:06,140D2,25,27000000,200,Single Conduction,50,0.34952261
2025-06-20 19:05:09,140D2,25,27000000,200,Single Conduction,50,0.34940427
2025-06-20 19:05:12,140D2,25,27000000,200,Single Conduction,50,0.34931453
2025-06-20 19:05:15,140D2,25,27000000,200,Single Conduction,50,0.34924853
2025-06-20 19:05:18,140D2,25,27000000,200,Single Conduction,50,0.34917704
2025-06-20 19:05:21,140D2,25,27000000,200,Single Conduction,50,0.34904977
