Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-20 16:31:02,140D2,25,27000000,400,Single Device,50,0.27361717
2025-06-20 16:31:05,140D2,25,27000000,400,Single Device,50,0.27312326
2025-06-20 16:31:08,140D2,25,27000000,400,Single Device,50,0.27296854
2025-06-20 16:31:11,140D2,25,27000000,400,Single Device,50,0.27284485
2025-06-20 16:31:14,140D2,25,27000000,400,Single Device,50,0.27281676
2025-06-20 16:31:17,140D2,25,27000000,400,Single Device,50,0.27263421
2025-06-20 16:31:20,140D2,25,27000000,400,Single Device,50,0.27255619
2025-06-20 16:31:23,140D2,25,27000000,400,Single Device,50,0.27241437
2025-06-20 16:31:26,140D2,25,27000000,400,Single Device,50,0.27255568
2025-06-20 16:31:28,140D2,25,27000000,400,Single Device,50,0.27259641
2025-06-20 16:31:31,140D2,25,27000000,400,Single Device,50,0.2724639
2025-06-20 16:31:34,140D2,25,27000000,400,Single Device,50,0.27216863
2025-06-20 16:31:37,140D2,25,27000000,400,Single Device,50,0.27194102
2025-06-20 16:31:40,140D2,25,27000000,400,Single Device,50,0.27176791
2025-06-20 16:31:43,140D2,25,27000000,400,Single Device,50,0.27182855
2025-06-20 16:31:46,140D2,25,27000000,400,Single Device,50,0.27166272
2025-06-20 16:31:49,140D2,25,27000000,400,Single Device,50,0.27154834
2025-06-20 16:31:52,140D2,25,27000000,400,Single Device,50,0.27161472
2025-06-20 16:31:54,140D2,25,27000000,400,Single Device,50,0.27150915
2025-06-20 16:31:57,140D2,25,27000000,400,Single Device,50,0.27131269
2025-06-20 16:32:00,140D2,25,27000000,400,Single Device,50,0.27113384
