Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-20 19:08:09,140D2,25,27000000,300,Single Conduction,50,0.39440093
2025-06-20 19:08:12,140D2,25,27000000,300,Single Conduction,50,0.39430442
2025-06-20 19:08:15,140D2,25,27000000,300,Single Conduction,50,0.39417434
2025-06-20 19:08:18,140D2,25,27000000,300,Single Conduction,50,0.39406519
2025-06-20 19:08:21,140D2,25,27000000,300,Single Conduction,50,0.39391149
2025-06-20 19:08:24,140D2,25,27000000,300,Single Conduction,50,0.39381677
2025-06-20 19:08:26,140D2,25,27000000,300,Single Conduction,50,0.39369065
2025-06-20 19:08:29,140D2,25,27000000,300,Single Conduction,50,0.39363205
2025-06-20 19:08:32,140D2,25,27000000,300,Single Conduction,50,0.39352597
2025-06-20 19:08:35,140D2,25,27000000,300,Single Conduction,50,0.39347248
2025-06-20 19:08:38,140D2,25,27000000,300,Single Conduction,50,0.39337112
2025-06-20 19:08:41,140D2,25,27000000,300,Single Conduction,50,0.39327436
2025-06-20 19:08:44,140D2,25,27000000,300,Single Conduction,50,0.39314658
2025-06-20 19:08:47,140D2,25,27000000,300,Single Conduction,50,0.39307879
2025-06-20 19:08:50,140D2,25,27000000,300,Single Conduction,50,0.39308722
2025-06-20 19:08:52,140D2,25,27000000,300,Single Conduction,50,0.39298739
2025-06-20 19:08:55,140D2,25,27000000,300,Single Conduction,50,0.39295075
2025-06-20 19:08:58,140D2,25,27000000,300,Single Conduction,50,0.39287582
2025-06-20 19:09:01,140D2,25,27000000,300,Single Conduction,50,0.39279488
2025-06-20 19:09:04,140D2,25,27000000,300,Single Conduction,50,0.39271727
2025-06-20 19:09:07,140D2,25,27000000,300,Single Conduction,50,0.39263467
