Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-12-03 02:22:21,GS66504B,25,6000000,300,Single Device,50,0.02392429
2025-12-03 02:22:23,GS66504B,25,6000000,300,Single Device,50,0.023933743
2025-12-03 02:22:25,GS66504B,25,6000000,300,Single Device,50,0.023943536
2025-12-03 02:22:27,GS66504B,25,6000000,300,Single Device,50,0.023953256
2025-12-03 02:22:29,GS66504B,25,6000000,300,Single Device,50,0.023962371
2025-12-03 02:22:31,GS66504B,25,6000000,300,Single Device,50,0.023971607
2025-12-03 02:22:32,GS66504B,25,6000000,300,Single Device,50,0.023979779
2025-12-03 02:22:34,GS66504B,25,6000000,300,Single Device,50,0.023988387
2025-12-03 02:22:36,GS66504B,25,6000000,300,Single Device,50,0.023997551
2025-12-03 02:22:38,GS66504B,25,6000000,300,Single Device,50,0.024007101
2025-12-03 02:22:40,GS66504B,25,6000000,300,Single Device,50,0.024016192
2025-12-03 02:22:42,GS66504B,25,6000000,300,Single Device,50,0.024026758
2025-12-03 02:22:44,GS66504B,25,6000000,300,Single Device,50,0.024033915
2025-12-03 02:22:46,GS66504B,25,6000000,300,Single Device,50,0.024043248
2025-12-03 02:22:48,GS66504B,25,6000000,300,Single Device,50,0.02405246
2025-12-03 02:22:50,GS66504B,25,6000000,300,Single Device,50,0.024061189
2025-12-03 02:22:51,GS66504B,25,6000000,300,Single Device,50,0.024069168
2025-12-03 02:22:53,GS66504B,25,6000000,300,Single Device,50,0.024075938
2025-12-03 02:22:55,GS66504B,25,6000000,300,Single Device,50,0.024082297
2025-12-03 02:22:57,GS66504B,25,6000000,300,Single Device,50,0.024087761
2025-12-03 02:22:59,GS66504B,25,6000000,300,Single Device,50,0.024091896
2025-12-03 02:23:01,GS66504B,25,6000000,300,Single Device,50,0.024093661
2025-12-03 02:23:03,GS66504B,25,6000000,300,Single Device,50,0.024095015
2025-12-03 02:23:05,GS66504B,25,6000000,300,Single Device,50,0.024094773
2025-12-03 02:23:07,GS66504B,25,6000000,300,Single Device,50,0.024094628
2025-12-03 02:23:09,GS66504B,25,6000000,300,Single Device,50,0.024093129
2025-12-03 02:23:10,GS66504B,25,6000000,300,Single Device,50,0.024091025
2025-12-03 02:23:12,GS66504B,25,6000000,300,Single Device,50,0.024088245
2025-12-03 02:23:14,GS66504B,25,6000000,300,Single Device,50,0.024084569
2025-12-03 02:23:16,GS66504B,25,6000000,300,Single Device,50,0.024081281
2025-12-03 02:23:18,GS66504B,25,6000000,300,Single Device,50,0.024077582
2025-12-03 02:23:20,GS66504B,25,6000000,300,Single Device,50,0.024073568

FINAL_READINGS,87.7307723,12.179416699747303,0.024073568,6200000.0,2.8918494013347,3.0449649612228
