Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-11-20 18:34:33,GS66504B,80,6000000,400,Dual Conduction,50,0.045191312
2025-11-20 18:34:35,GS66504B,80,6000000,400,Dual Conduction,50,0.045203836
2025-11-20 18:34:37,GS66504B,80,6000000,400,Dual Conduction,50,0.045206303
2025-11-20 18:34:38,GS66504B,80,6000000,400,Dual Conduction,50,0.045206665
2025-11-20 18:34:40,GS66504B,80,6000000,400,Dual Conduction,50,0.045208551
2025-11-20 18:34:42,GS66504B,80,6000000,400,Dual Conduction,50,0.0451946
2025-11-20 18:34:44,GS66504B,80,6000000,400,Dual Conduction,50,0.04519917
2025-11-20 18:34:46,GS66504B,80,6000000,400,Dual Conduction,50,0.045221753
2025-11-20 18:34:48,GS66504B,80,6000000,400,Dual Conduction,50,0.045261792
2025-11-20 18:34:50,GS66504B,80,6000000,400,Dual Conduction,50,0.04529644
2025-11-20 18:34:52,GS66504B,80,6000000,400,Dual Conduction,50,0.045321949
2025-11-20 18:34:54,GS66504B,80,6000000,400,Dual Conduction,50,0.045330411
2025-11-20 18:34:56,GS66504B,80,6000000,400,Dual Conduction,50,0.045326881
2025-11-20 18:34:57,GS66504B,80,6000000,400,Dual Conduction,50,0.045316436
2025-11-20 18:34:59,GS66504B,80,6000000,400,Dual Conduction,50,0.045302582
2025-11-20 18:35:01,GS66504B,80,6000000,400,Dual Conduction,50,0.04529777
2025-11-20 18:35:03,GS66504B,80,6000000,400,Dual Conduction,50,0.045320764
2025-11-20 18:35:05,GS66504B,80,6000000,400,Dual Conduction,50,0.045350891
2025-11-20 18:35:07,GS66504B,80,6000000,400,Dual Conduction,50,0.045372772
2025-11-20 18:35:09,GS66504B,80,6000000,400,Dual Conduction,50,0.045378648
2025-11-20 18:35:11,GS66504B,80,6000000,400,Dual Conduction,50,0.045376592
2025-11-20 18:35:13,GS66504B,80,6000000,400,Dual Conduction,50,0.045359015
2025-11-20 18:35:15,GS66504B,80,6000000,400,Dual Conduction,50,0.04533532
2025-11-20 18:35:17,GS66504B,80,6000000,400,Dual Conduction,50,0.045321344
2025-11-20 18:35:19,GS66504B,80,6000000,400,Dual Conduction,50,0.045310923
2025-11-20 18:35:20,GS66504B,80,6000000,400,Dual Conduction,50,0.045304709
2025-11-20 18:35:22,GS66504B,80,6000000,400,Dual Conduction,50,0.04529835
2025-11-20 18:35:24,GS66504B,80,6000000,400,Dual Conduction,50,0.045290178
2025-11-20 18:35:26,GS66504B,80,6000000,400,Dual Conduction,50,0.04528938
2025-11-20 18:35:28,GS66504B,80,6000000,400,Dual Conduction,50,0.045292209
2025-11-20 18:35:30,GS66504B,80,6000000,400,Dual Conduction,50,0.045319821
2025-11-20 18:35:32,GS66504B,80,6000000,400,Dual Conduction,50,0.04535737

FINAL_READINGS,112.195576,3.331564334814697,0.04535737,6600000.0,4.47551553457,400.0
