Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-11-20 18:21:25,GS66504B,40,6000000,300,Single Conduction,50,0.02783717
2025-11-20 18:21:26,GS66504B,40,6000000,300,Single Conduction,50,0.027859971
2025-11-20 18:21:28,GS66504B,40,6000000,300,Single Conduction,50,0.027897569
2025-11-20 18:21:30,GS66504B,40,6000000,300,Single Conduction,50,0.027921626
2025-11-20 18:21:33,GS66504B,40,6000000,300,Single Conduction,50,0.027943605
2025-11-20 18:21:35,GS66504B,40,6000000,300,Single Conduction,50,0.027962827
2025-11-20 18:21:36,GS66504B,40,6000000,300,Single Conduction,50,0.027983596
2025-11-20 18:21:38,GS66504B,40,6000000,300,Single Conduction,50,0.028000763
2025-11-20 18:21:40,GS66504B,40,6000000,300,Single Conduction,50,0.028018582
2025-11-20 18:21:42,GS66504B,40,6000000,300,Single Conduction,50,0.028033766
2025-11-20 18:21:44,GS66504B,40,6000000,300,Single Conduction,50,0.028048177
2025-11-20 18:21:46,GS66504B,40,6000000,300,Single Conduction,50,0.028059251
2025-11-20 18:21:48,GS66504B,40,6000000,300,Single Conduction,50,0.028067689
2025-11-20 18:21:50,GS66504B,40,6000000,300,Single Conduction,50,0.028076006
2025-11-20 18:21:52,GS66504B,40,6000000,300,Single Conduction,50,0.028082486
2025-11-20 18:21:54,GS66504B,40,6000000,300,Single Conduction,50,0.028090562
2025-11-20 18:21:55,GS66504B,40,6000000,300,Single Conduction,50,0.02809871
2025-11-20 18:21:57,GS66504B,40,6000000,300,Single Conduction,50,0.028106447
2025-11-20 18:21:59,GS66504B,40,6000000,300,Single Conduction,50,0.028115949
2025-11-20 18:22:01,GS66504B,40,6000000,300,Single Conduction,50,0.028122889
2025-11-20 18:22:03,GS66504B,40,6000000,300,Single Conduction,50,0.028129755
2025-11-20 18:22:05,GS66504B,40,6000000,300,Single Conduction,50,0.028133745
2025-11-20 18:22:07,GS66504B,40,6000000,300,Single Conduction,50,0.028137565
2025-11-20 18:22:08,GS66504B,40,6000000,300,Single Conduction,50,0.028141651
2025-11-20 18:22:11,GS66504B,40,6000000,300,Single Conduction,50,0.028144045
2025-11-20 18:22:12,GS66504B,40,6000000,300,Single Conduction,50,0.02814685
2025-11-20 18:22:14,GS66504B,40,6000000,300,Single Conduction,50,0.028146245
2025-11-20 18:22:16,GS66504B,40,6000000,300,Single Conduction,50,0.028148953
2025-11-20 18:22:18,GS66504B,40,6000000,300,Single Conduction,50,0.028152048
2025-11-20 18:22:20,GS66504B,40,6000000,300,Single Conduction,50,0.028152967
2025-11-20 18:22:22,GS66504B,40,6000000,300,Single Conduction,50,0.028152967
2025-11-20 18:22:23,GS66504B,40,6000000,300,Single Conduction,50,0.028153015

FINAL_READINGS,82.7179904,2.6116122813831533,0.028153015,6400000.0,3.4416817005451,298.0
