2025-10-06 15:53:48,EPC2307,25,27000000,100,Dual Conduction,50,0.17181466
2025-10-06 15:53:50,EPC2307,25,27000000,100,Dual Conduction,50,0.17175995
2025-10-06 15:53:52,EPC2307,25,27000000,100,Dual Conduction,50,0.17172019
2025-10-06 15:53:54,EPC2307,25,27000000,100,Dual Conduction,50,0.17167536
2025-10-06 15:53:56,EPC2307,25,27000000,100,Dual Conduction,50,0.17163004
2025-10-06 15:53:58,EPC2307,25,27000000,100,Dual Conduction,50,0.17160509
2025-10-06 15:54:00,EPC2307,25,27000000,100,Dual Conduction,50,0.17158558

FINAL_READINGS,26.287241,6.9591528220035,0.17158558,27200000.0,10.0,100.0
