Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-10-06 01:29:21,EPC2307,40,13000000,100,Single Conduction,25,0.030993886
2025-10-06 01:29:23,EPC2307,40,13000000,100,Single Conduction,25,0.030986464
2025-10-06 01:29:25,EPC2307,40,13000000,100,Single Conduction,25,0.03098731
2025-10-06 01:29:27,EPC2307,40,13000000,100,Single Conduction,25,0.030990115
2025-10-06 01:29:29,EPC2307,40,13000000,100,Single Conduction,25,0.030988664
2025-10-06 01:29:31,EPC2307,40,13000000,100,Single Conduction,25,0.030990743
2025-10-06 01:29:32,EPC2307,40,13000000,100,Single Conduction,25,0.030991178
2025-10-06 01:29:34,EPC2307,40,13000000,100,Single Conduction,25,0.03099084
2025-10-06 01:29:36,EPC2307,40,13000000,100,Single Conduction,25,0.03098598
2025-10-06 01:29:38,EPC2307,40,13000000,100,Single Conduction,25,0.03099084
2025-10-06 01:29:40,EPC2307,40,13000000,100,Single Conduction,25,0.030991348
2025-10-06 01:29:42,EPC2307,40,13000000,100,Single Conduction,25,0.030999036
2025-10-06 01:29:44,EPC2307,40,13000000,100,Single Conduction,25,0.030995797
2025-10-06 01:29:46,EPC2307,40,13000000,100,Single Conduction,25,0.030998263
2025-10-06 01:29:48,EPC2307,40,13000000,100,Single Conduction,25,0.030995168
2025-10-06 01:29:49,EPC2307,40,13000000,100,Single Conduction,25,0.030996353
2025-10-06 01:29:51,EPC2307,40,13000000,100,Single Conduction,25,0.030998045
2025-10-06 01:29:53,EPC2307,40,13000000,100,Single Conduction,25,0.03099894
2025-10-06 01:29:55,EPC2307,40,13000000,100,Single Conduction,25,0.030999036
2025-10-06 01:29:57,EPC2307,40,13000000,100,Single Conduction,25,0.030999979
2025-10-06 01:29:59,EPC2307,40,13000000,100,Single Conduction,25,0.030998093
2025-10-06 01:30:00,EPC2307,40,13000000,100,Single Conduction,25,0.030997005
2025-10-06 01:30:02,EPC2307,40,13000000,100,Single Conduction,25,0.030997151
2025-10-06 01:30:04,EPC2307,40,13000000,100,Single Conduction,25,0.030999859
2025-10-06 01:30:06,EPC2307,40,13000000,100,Single Conduction,25,0.03100218
2025-10-06 01:30:08,EPC2307,40,13000000,100,Single Conduction,25,0.031001551
2025-10-06 01:30:10,EPC2307,40,13000000,100,Single Conduction,25,0.031002421
2025-10-06 01:30:12,EPC2307,40,13000000,100,Single Conduction,25,0.031002397
2025-10-06 01:30:14,EPC2307,40,13000000,100,Single Conduction,25,0.031001865
2025-10-06 01:30:16,EPC2307,40,13000000,100,Single Conduction,25,0.031000729
2025-10-06 01:30:18,EPC2307,40,13000000,100,Single Conduction,25,0.031002035
2025-10-06 01:30:20,EPC2307,40,13000000,100,Single Conduction,25,0.031003026

FINAL_READINGS,35.3582704,2.9641754334047,0.031003026,15200000.0,3.8044044336638,100.0
