Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-16 16:13:24,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14755948
2025-07-16 16:13:26,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14758591
2025-07-16 16:13:28,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14761468
2025-07-16 16:13:30,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14761826
2025-07-16 16:13:32,GPI65030DFN,40,13000000,400,Single Conduction,25,0.1476132
2025-07-16 16:13:34,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14761592
2025-07-16 16:13:36,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14762098
2025-07-16 16:13:37,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14761024
2025-07-16 16:13:39,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14761184
2025-07-16 16:13:41,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14759937
2025-07-16 16:13:43,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14759616
2025-07-16 16:13:45,GPI65030DFN,40,13000000,400,Single Conduction,25,0.1475969
2025-07-16 16:13:47,GPI65030DFN,40,13000000,400,Single Conduction,25,0.1475927
2025-07-16 16:13:49,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14757776
2025-07-16 16:13:51,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14758418
2025-07-16 16:13:53,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14756837
2025-07-16 16:13:55,GPI65030DFN,40,13000000,400,Single Conduction,25,0.1475622
2025-07-16 16:13:56,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14755306
2025-07-16 16:13:58,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14754244
2025-07-16 16:14:00,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14753984
2025-07-16 16:14:02,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14752675
2025-07-16 16:14:04,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14751737
2025-07-16 16:14:06,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14751132
2025-07-16 16:14:07,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14749353
2025-07-16 16:14:09,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14748674
2025-07-16 16:14:11,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14747217
2025-07-16 16:14:13,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14746291
2025-07-16 16:14:15,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14745254
2025-07-16 16:14:17,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14743525
2025-07-16 16:14:19,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14741586
2025-07-16 16:14:21,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14740437
2025-07-16 16:14:23,GPI65030DFN,40,13000000,400,Single Conduction,25,0.14740017
2025-07-16 16:14:24,GPI65030DFN,40,13000000,400,Single Conduction,25,0.1473856

FINAL_READINGS,129.529924,5.9671999651284,0.1473856,14500000.0,1.4849246034292
