Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-15 20:13:06,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10617934
2025-07-15 20:13:08,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10629926
2025-07-15 20:13:10,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10640781
2025-07-15 20:13:12,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10652685
2025-07-15 20:13:14,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.1066312
2025-07-15 20:13:15,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10672419
2025-07-15 20:13:17,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10682397
2025-07-15 20:13:19,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10691795
2025-07-15 20:13:21,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10701514
2025-07-15 20:13:23,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10707899
2025-07-15 20:13:25,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.1071553
2025-07-15 20:13:27,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.1072005
2025-07-15 20:13:29,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10726744
2025-07-15 20:13:31,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10732511
2025-07-15 20:13:33,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10737796
2025-07-15 20:13:35,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10741785
2025-07-15 20:13:37,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10747577
2025-07-15 20:13:39,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10750862
2025-07-15 20:13:41,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10753566
2025-07-15 20:13:42,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10757209
2025-07-15 20:13:44,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10759988
2025-07-15 20:13:46,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10764952
2025-07-15 20:13:48,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10768299
2025-07-15 20:13:50,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10771411
2025-07-15 20:13:52,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.1077435
2025-07-15 20:13:54,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10778907
2025-07-15 20:13:56,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10779574
2025-07-15 20:13:58,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10781451
2025-07-15 20:14:00,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10780055
2025-07-15 20:14:02,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10780771
2025-07-15 20:14:03,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10781772
2025-07-15 20:14:05,GPI65030DFN,80,13000000,200,Dual Conduction,25,0.10783155

FINAL_READINGS,66.7772092,3.6540618511743,0.10783155,12500000.0,1.0263564558856
