2025-07-15 19:40:47,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10663194
2025-07-15 19:40:49,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10673259
2025-07-15 19:40:50,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10682015
2025-07-15 19:40:52,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10691721
2025-07-15 19:40:54,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.107006
2025-07-15 19:40:56,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10708862
2025-07-15 19:40:58,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10715889
2025-07-15 19:41:00,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10724434
2025-07-15 19:41:02,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10732548
2025-07-15 19:41:04,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.1073955
2025-07-15 19:41:05,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10744897
2025-07-15 19:41:08,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10751306
2025-07-15 19:41:10,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10757629
2025-07-15 19:41:12,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10762087
2025-07-15 19:41:13,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10766286
2025-07-15 19:41:15,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10770608
2025-07-15 19:41:17,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10775029
2025-07-15 19:41:19,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10779462
2025-07-15 19:41:21,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10782883
2025-07-15 19:41:23,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10787477
2025-07-15 19:41:25,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.1079196
2025-07-15 19:41:27,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10793281
2025-07-15 19:41:29,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10796974
2025-07-15 19:41:31,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10799999
2025-07-15 19:41:33,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10802271
2025-07-15 19:41:35,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10804976
2025-07-15 19:41:36,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10807088
2025-07-15 19:41:38,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10808533
2025-07-15 19:41:40,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10811459
2025-07-15 19:41:42,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10813435
2025-07-15 19:41:44,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10814275
2025-07-15 19:41:46,GPI65030DFN,25,13000000,200,Dual Conduction,25,0.10815868

FINAL_READINGS,68.5259349,3.6769074161546,0.10815868,12500000.0,1.1589125545557
