2025-07-15 19:58:10,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12497401
2025-07-15 19:58:12,GPI65030DFN,25,13000000,300,Single Conduction,25,0.1249829
2025-07-15 19:58:14,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12508417
2025-07-15 19:58:16,GPI65030DFN,25,13000000,300,Single Conduction,25,0.1251201
2025-07-15 19:58:17,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12563519
2025-07-15 19:58:19,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12613303
2025-07-15 19:58:21,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12612957
2025-07-15 19:58:23,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12613352
2025-07-15 19:58:25,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12616526
2025-07-15 19:58:27,GPI65030DFN,25,13000000,300,Single Conduction,25,0.1261723
2025-07-15 19:58:29,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12616575
2025-07-15 19:58:31,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12619033
2025-07-15 19:58:32,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12623108
2025-07-15 19:58:34,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12622972
2025-07-15 19:58:36,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12625775
2025-07-15 19:58:38,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12625899
2025-07-15 19:58:40,GPI65030DFN,25,13000000,300,Single Conduction,25,0.1262848
2025-07-15 19:58:42,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12631061
2025-07-15 19:58:44,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12632061
2025-07-15 19:58:46,GPI65030DFN,25,13000000,300,Single Conduction,25,0.1263547
2025-07-15 19:58:47,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12636149
2025-07-15 19:58:49,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12637692
2025-07-15 19:58:51,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12638409
2025-07-15 19:58:53,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12639125
2025-07-15 19:58:55,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12638755
2025-07-15 19:58:57,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12639051
2025-07-15 19:58:59,GPI65030DFN,25,13000000,300,Single Conduction,25,0.1264052
2025-07-15 19:59:01,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12641373
2025-07-15 19:59:03,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12641657
2025-07-15 19:59:05,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12643707
2025-07-15 19:59:07,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12643015
2025-07-15 19:59:09,GPI65030DFN,25,13000000,300,Single Conduction,25,0.12643916

FINAL_READINGS,97.5855313,4.7315971063435,0.12643916,13800000.0,1.1993647178872
