2025-07-16 15:04:47,GPI65030DFN,80,13000000,400,Single Device,25,0.080994524
2025-07-16 15:04:48,GPI65030DFN,80,13000000,400,Single Device,25,0.080975907
2025-07-16 15:04:50,GPI65030DFN,80,13000000,400,Single Device,25,0.08097141
2025-07-16 15:04:52,GPI65030DFN,80,13000000,400,Single Device,25,0.08096962
2025-07-16 15:04:54,GPI65030DFN,80,13000000,400,Single Device,25,0.080975327
2025-07-16 15:04:56,GPI65030DFN,80,13000000,400,Single Device,25,0.080983813
2025-07-16 15:04:58,GPI65030DFN,80,13000000,400,Single Device,25,0.081015536
2025-07-16 15:05:00,GPI65030DFN,80,13000000,400,Single Device,25,0.081033935
2025-07-16 15:05:02,GPI65030DFN,80,13000000,400,Single Device,25,0.081041237
2025-07-16 15:05:04,GPI65030DFN,80,13000000,400,Single Device,25,0.081051489
2025-07-16 15:05:06,GPI65030DFN,80,13000000,400,Single Device,25,0.081079198
2025-07-16 15:05:08,GPI65030DFN,80,13000000,400,Single Device,25,0.081071848
2025-07-16 15:05:10,GPI65030DFN,80,13000000,400,Single Device,25,0.081096703
2025-07-16 15:05:12,GPI65030DFN,80,13000000,400,Single Device,25,0.081153378
2025-07-16 15:05:14,GPI65030DFN,80,13000000,400,Single Device,25,0.081155771
2025-07-16 15:05:16,GPI65030DFN,80,13000000,400,Single Device,25,0.081155602
2025-07-16 15:05:18,GPI65030DFN,80,13000000,400,Single Device,25,0.081114571
2025-07-16 15:05:20,GPI65030DFN,80,13000000,400,Single Device,25,0.081164935
2025-07-16 15:05:22,GPI65030DFN,80,13000000,400,Single Device,25,0.081108986
2025-07-16 15:05:23,GPI65030DFN,80,13000000,400,Single Device,25,0.081028544
2025-07-16 15:05:26,GPI65030DFN,80,13000000,400,Single Device,25,0.081086838
2025-07-16 15:05:28,GPI65030DFN,80,13000000,400,Single Device,25,0.08102013
2025-07-16 15:05:30,GPI65030DFN,80,13000000,400,Single Device,25,0.081016624
2025-07-16 15:05:31,GPI65030DFN,80,13000000,400,Single Device,25,0.081025473
2025-07-16 15:05:33,GPI65030DFN,80,13000000,400,Single Device,25,0.081029922
2025-07-16 15:05:35,GPI65030DFN,80,13000000,400,Single Device,25,0.081182537
2025-07-16 15:05:37,GPI65030DFN,80,13000000,400,Single Device,25,0.081106495
2025-07-16 15:05:39,GPI65030DFN,80,13000000,400,Single Device,25,0.081099459
2025-07-16 15:05:41,GPI65030DFN,80,13000000,400,Single Device,25,0.081148034
2025-07-16 15:05:43,GPI65030DFN,80,13000000,400,Single Device,25,0.081123517
2025-07-16 15:05:45,GPI65030DFN,80,13000000,400,Single Device,25,0.081103038

FINAL_READINGS,157.032463,6.8959858543446,0.081103038,13900000.0,1.645174510885
