Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-15 20:10:46,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11331053
2025-07-15 20:10:48,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11353776
2025-07-15 20:10:49,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11275593
2025-07-15 20:10:51,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11289313
2025-07-15 20:10:53,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11299205
2025-07-15 20:10:55,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11305009
2025-07-15 20:10:57,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11309726
2025-07-15 20:10:59,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11313826
2025-07-15 20:11:01,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11316975
2025-07-15 20:11:03,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11319112
2025-07-15 20:11:05,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11320569
2025-07-15 20:11:06,GPI65030DFN,80,13000000,200,Single Conduction,25,0.113211
2025-07-15 20:11:08,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11319334
2025-07-15 20:11:10,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11319321
2025-07-15 20:11:12,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11318161
2025-07-15 20:11:14,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11318383
2025-07-15 20:11:16,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11319692
2025-07-15 20:11:18,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11319396
2025-07-15 20:11:20,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11321705
2025-07-15 20:11:22,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11320223
2025-07-15 20:11:24,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11320519
2025-07-15 20:11:26,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11317111
2025-07-15 20:11:28,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11313628
2025-07-15 20:11:30,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11311208
2025-07-15 20:11:32,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11308491
2025-07-15 20:11:34,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11307775
2025-07-15 20:11:36,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11308331
2025-07-15 20:11:38,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11308331
2025-07-15 20:11:40,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11308084
2025-07-15 20:11:42,GPI65030DFN,80,13000000,200,Single Conduction,25,0.1130738
2025-07-15 20:11:44,GPI65030DFN,80,13000000,200,Single Conduction,25,0.11305058

FINAL_READINGS,67.5473895,3.70530293437,0.11305058,12500000.0,1.0466981152053
